"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"416",0.644,0.4988,0.382,0.522,0.618,0,4,0.000825999541036568,-0.00931015229669469,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"417",0.014,0.0268,0.0508,0.0236,0.0508,0,0,-0.0567736933774805,-0.0474967856705196,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"418",0.2772,0.176,0.1128,0.176,0.1128,0,2,-0.0270074299317576,-0.0361714477091334,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"419",0.3632,0.3768,0.3868,0.3764,0.3868,0,0,-0.00788938711763637,-0.0070471121094016,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"420",0.2128,0.4372,0.688,0.4444,0.688,0,0,-0.00434532264463701,0.0139569337947531,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"421",0.9212,0.9408,0.9508,0.9368,0.0492,0,4,0.0402886628527024,0.0438194773263072,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"422",0.0308,0.0404,0.056,0.0468,0.056,0,0,-0.0510387683203353,-0.0480211751000142,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"423",0.7832,0.6768,0.5512,0.676,0.4488,0,0,0.0138592309694832,0.00398986297857961,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"424",0.5032,0.7684,0.9284,0.7716,0.0716,0,0,0.022233919529276,0.044558533281039,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"425",0.0076,0.034,0.1164,0.028,0.1164,0,0,-0.0531544289724231,-0.0351906567372909,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"426",0.016,0.0104,0.0064,0.0112,0.0064,0,0,-0.0666803526354606,-0.0713040526545233,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"427",0.1028,0.1232,0.1412,0.1136,0.1412,0,0,-0.0324242125663304,-0.0283925841498704,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"428",0.9764,0.9772,0.9816,0.9792,0.0184,0,1,0.0608960181430134,0.0614543302475884,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"429",0.4384,0.6156,0.7652,0.6132,0.2348,0,0,0.00782964121610772,0.0196506365610426,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"430",0.0832,0.1192,0.1564,0.1128,0.1564,0,0,-0.0328357547034796,-0.027293610296284,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"431",0.298,0.3808,0.4772,0.3788,0.4772,0,0,-0.00825608962664877,-0.00165290169079865,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"432",0.966,0.826,0.5444,0.8236,0.4556,0,0,0.0294192383816828,0.00303125846367836,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"433",0.9156,0.8064,0.6344,0.8056,0.3656,0,0,0.0243794329494072,0.00940869213209533,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"434",0.0064,0.008,0.0064,0.0048,0.0064,0,0,-0.0752427044659306,-0.0720804847215205,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"435",0.9244,0.952,0.9704,0.9528,0.0296,0,0,0.0413871420614198,0.0467643400749316,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"436",0.9936,0.988,0.984,0.9912,0.016,0,0,0.0729926148158,0.065342202146101,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"437",0.9412,0.9392,0.9388,0.94,0.0612,0,0,0.0464004494988811,0.0460724285327496,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"438",0.0588,0.1152,0.192,0.1184,0.192,0,13,-0.0314003480401211,-0.0223343825087325,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"439",1,1,1,1,0,0,0,0.141817061316342,0.150797700920285,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"440",0.996,0.9636,0.7648,0.9552,0.2352,0,0,0.0483582834479968,0.0205614303895551,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"441",0.8076,0.7412,0.6592,0.746,0.3408,0,0,0.0213613385156913,0.0131854812233813,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"442",0.9664,0.944,0.9168,0.9432,0.0832,0,1,0.0402393203909681,0.0345004323127941,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"443",0,0,0.0016,0,0.0016,0,1,-0.10753790739769,-0.0933396168004115,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"444",0.9996,0.9872,0.9204,0.9928,0.0796,0,0,0.0651140731837148,0.0404363546299794,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"445",0.9104,0.8844,0.8368,0.87,0.1632,0,3,0.0289417365452323,0.0247000815148606,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"446",0.9908,0.9912,0.9928,0.992,0.0072,0,9,0.0618767108623819,0.0633138520120401,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"447",0.5116,0.3232,0.1704,0.3108,0.1704,0,0,-0.0146635202255764,-0.0300935333051271,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"448",0.9976,0.998,0.9976,0.9976,0.0024,0,0,0.0705613126203272,0.0720165757019909,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"449",0.6536,0.6344,0.5984,0.622,0.4016,0,0,0.00982024420706311,0.00830267244682797,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"450",0.9396,0.772,0.4492,0.7732,0.5508,0,1,0.0164420390951228,-0.00266374416991432,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"451",0.0104,0.0272,0.0672,0.0252,0.0672,0,0,-0.0527539265523517,-0.0413438970969072,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"452",0.9864,0.9152,0.704,0.9164,0.296,0,0,0.0331666026271213,0.01322222735657,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"453",0.612,0.7932,0.9108,0.7904,0.0892,0,0,0.0214986131135395,0.0354920373840184,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"454",0.5252,0.5672,0.6004,0.5672,0.3996,0,0,0.00441768405399297,0.00695050143429412,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"455",0.01,0.0112,0.0148,0.014,0.0148,0,0,-0.0615743386563724,-0.0604686222468716,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"456",0.6244,0.5496,0.4668,0.5508,0.5332,0,0,0.00352460895039778,-0.00219229433497435,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"457",0.9792,0.976,0.974,0.976,0.026,0,0,0.0589034046095692,0.0573314765158941,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"458",0.0884,0.088,0.082,0.0824,0.082,0,0,-0.0370982843247516,-0.0371771571827565,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"459",0.7676,0.658,0.5276,0.66,0.4724,0,3,0.010969703922357,0.00200377867163617,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"460",8e-04,0.0176,0.1172,0.0148,0.1172,0,0,-0.0615316417993116,-0.0339059024613807,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"461",0.4556,0.3896,0.3228,0.388,0.3228,0,0,-0.00771058424843617,-0.0123301572125759,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"462",0.8668,0.8468,0.8212,0.8476,0.1788,0,0,0.0284672748051512,0.0259828492945613,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"463",1,0.9984,0.9792,0.998,0.0208,0,0,0.0916289893187111,0.0639278595342914,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"464",0.08,0.0852,0.0904,0.084,0.0904,0,0,-0.0379245201217037,-0.0367536537680256,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"465",0,0.0012,0.006,0.002,0.006,0,1,-0.0958817001965557,-0.0768738387625306,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"466",0.6624,0.5484,0.4212,0.5468,0.5788,0,0,0.00310238078806968,-0.00583399946944488,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"467",0.966,0.9496,0.9388,0.9532,0.0612,0,0,0.0454981768795219,0.0406432753684407,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"468",0.99,0.984,0.9748,0.9816,0.0252,0,0,0.0530401168737115,0.0497420119312472,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"469",0.9996,1,1,1,0,0,0,0.115077976703069,0.1257980713905,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"470",0.9116,0.8136,0.6636,0.8192,0.3364,0,0,0.0239119030274824,0.0109912779609696,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"471",0.9944,0.982,0.9432,0.9852,0.0568,0,1,0.0534872139503455,0.0415563194876768,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"472",0.5524,0.6976,0.8208,0.7,0.1792,0,0,0.0151665444372643,0.026105697072446,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"473",0.0164,0.0016,4e-04,0.004,4e-04,0,0,-0.0850239060428844,-0.105951557282067,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"474",0.3952,0.3848,0.3664,0.382,0.3664,0,4,-0.00795143915788032,-0.00884792550427726,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"475",0.714,0.7012,0.6812,0.6984,0.3188,0,0,0.0149099458275803,0.0134429110991116,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"476",0.0688,0.1476,0.2764,0.138,0.2764,0,0,-0.0289042850388036,-0.0169812101808914,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"477",0.884,0.8296,0.7408,0.8288,0.2592,0,11,0.0271532846324415,0.0195346511970418,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"478",0,0,0,0,0,0,0,-0.138100891918384,-0.128978276464547,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"479",0.6692,0.736,0.7912,0.7372,0.2088,0,0,0.0198690922671455,0.0260949400506612,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"480",0.936,0.9656,0.9812,0.9644,0.0188,0,0,0.0529821850749271,0.0628334972916918,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"481",0,0.0012,0.0012,0,0.0012,0,0,-0.0833902356687037,-0.0739630518126443,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"482",0.7292,0.7684,0.796,0.7536,0.204,0,0,0.0210640190075275,0.0242611817472683,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"483",0.05,0.0336,0.018,0.0296,0.018,0,0,-0.0560339801585525,-0.0624102842651577,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"484",0,0,4e-04,0,4e-04,0,0,-0.119633022177083,-0.105678671560056,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"485",0.9996,0.9996,0.9996,1,4e-04,0,1,0.0940775442946504,0.0858497622271355,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"486",0.8488,0.9456,0.9832,0.9424,0.0168,0,0,0.0444356298867978,0.058629197106656,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"487",0.9992,0.9992,1,0.9996,0,0,0,0.0968722401806855,0.101214049616317,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"488",0.0664,0.0836,0.0972,0.0804,0.0972,0,0,-0.0429605882320242,-0.0395557609371135,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"489",0.032,0.0356,0.0408,0.0388,0.0408,0,0,-0.0524239166323388,-0.0515798155690601,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"490",0.6076,0.6536,0.7,0.6572,0.3,0,0,0.012069888061469,0.0162255005778246,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"491",0.9996,0.9996,0.9996,0.9996,4e-04,0,0,0.116664826589702,0.117942113869069,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"492",0,0,0,0,0,0,0,-0.120202800405044,-0.113726611842648,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"493",0.0236,0.0796,0.1772,0.0824,0.1772,0,0,-0.0316338461400411,-0.0209346696880397,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"494",1,1,0.9996,1,4e-04,0,0,0.109647154279883,0.0891934068402182,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"495",0.2976,0.388,0.514,0.4036,0.514,0,0,-0.00800313737761653,0.000355729440134249,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"496",0.3492,0.4216,0.534,0.4412,0.534,0,3,-0.00366363398971128,0.00112994796791917,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"497",0.8128,0.8604,0.9088,0.8712,0.0912,0,0,0.0300303769848599,0.0353440554620901,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"498",0.8968,0.8024,0.6452,0.8048,0.3548,0,23,0.0249343343984326,0.0113957032905762,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"499",0.7076,0.596,0.4756,0.5904,0.5244,0,0,0.00698787968431488,-0.00168810571046914,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"500",0.3468,0.3724,0.4036,0.3768,0.4036,0,9,-0.00931984392380981,-0.0071574336314938,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
