"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"449",0.2364,0.39,0.566,0.3984,0.39,0.5556,0.7224,0.566,0.434,0,0,-0.00594120990842468,0.00316846483026527,-0.0420475903116077,0.0468606735395755,-0.0844781055916981,-0.0109748984722826,0.00338424627885707,0.0175552985933383,0.0781546823691984,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"450",0.8904,0.7712,0.578,0.7772,0.7712,0.5896,0.3628,0.578,0.422,0,2,0.0111125339962988,0.00307309474534802,-0.0280703109840328,0.0351798926945138,-0.0561178655632591,-0.00676955109061355,0.00257320941273942,0.0130041809866854,0.0630072127040629,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"451",0.0788,0.234,0.5368,0.24,0.234,0.5296,0.8112,0.5368,0.4632,0,0,-0.0105949692075564,0.00132147137073557,-0.0296459489403189,0.0328193721006623,-0.0663765910108463,-0.00864268603380442,0.00129059056618802,0.0113746354109692,0.107013361275948,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"452",0.9512,0.8232,0.5424,0.8244,0.8232,0.5408,0.2328,0.5424,0.4576,0,1,0.0144470867499067,0.00159771713399596,-0.030576933731604,0.0335983076781067,-0.068254713587649,-0.00898675742729144,0.00168605415680572,0.0117809269111836,0.065709609033627,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"453",0.8972,0.708,0.4108,0.7024,0.708,0.4168,0.1696,0.4108,0.4108,0,0,0.0123649562402635,-0.00513430107424423,-0.0539744658996489,0.0440717864813385,-0.0865969565651307,-0.0211444989528844,-0.00525529636113574,0.0102102314599139,0.0864211292999827,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"454",0.096,0.246,0.4876,0.2432,0.246,0.4728,0.724,0.4876,0.4876,0,0,-0.0126847489753938,-0.000906064393007259,-0.0379561862187941,0.0354321844191851,-0.0803870616719383,-0.0133904879551256,-0.000421949749164023,0.0113517096707999,0.0631136969013987,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"455",0.9424,0.8096,0.5284,0.8132,0.8096,0.5416,0.2396,0.5284,0.4716,0,0,0.0134741202556167,0.00130384717087809,-0.031271135006731,0.0339886166533103,-0.0630345734718925,-0.00886207420587239,0.000963989776657056,0.0114847818636267,0.0653775547524198,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"456",0.8752,0.7372,0.514,0.7376,0.7372,0.5288,0.2976,0.514,0.486,0,4,0.0082613256890461,0.000725157105541934,-0.0267476302447103,0.0297161325723673,-0.0657475790180841,-0.00804966523922468,0.000443373327214855,0.00937979076740266,0.0534275120403815,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"457",0.8972,0.7412,0.4804,0.7348,0.7412,0.4944,0.2376,0.4804,0.4804,0,0,0.0090015189805916,-0.000452571681574846,-0.0290953712657843,0.029336290319299,-0.0738302035272801,-0.0100915616760639,-0.000678653473757799,0.00898656426163052,0.0503331713436949,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"458",0.0904,0.2236,0.4588,0.23,0.2236,0.486,0.7316,0.4588,0.4588,0,0,-0.0148218848260038,-0.00149155848808003,-0.0428283970465469,0.0405220983721652,-0.0730999529768608,-0.0143533215538416,-0.00219995626949131,0.0118764108806295,0.0860478653892425,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"459",0.7392,0.6336,0.5208,0.6336,0.6336,0.5176,0.4012,0.5208,0.4792,0,0,0.00457382608287794,0.000636689372456054,-0.0282415112980682,0.0298407980348928,-0.0584371390572429,-0.00896580592911782,0.000732816743590843,0.00970261159872302,0.0575422153954791,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"460",0.4048,0.4456,0.4984,0.4488,0.4456,0.488,0.5424,0.4984,0.4984,0,0,-0.00224117209839808,-0.000322022005804375,-0.0348665831955711,0.0356936553199597,-0.0595731607940908,-0.0120199048338742,-6.62057736440465e-05,0.0107874243536275,0.0879597441351031,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"461",0.988,0.848,0.5036,0.86,0.848,0.4928,0.1508,0.5036,0.5036,0,0,0.0216565961877078,-0.000105825961795808,-0.0410511764800942,0.0387821016666499,-0.0807738916761267,-0.0135633488291768,0.000120224831882548,0.0131942896605898,0.0668955250473582,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"462",0.0136,0.1228,0.492,0.1248,0.1228,0.51,0.878,0.492,0.508,0,0,-0.0176691363973162,3.20933261083247e-05,-0.0294069972059931,0.030521439572328,-0.0703554649229856,-0.0101049063509281,-0.000306029285312727,0.0103112537010682,0.0604841594701896,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"463",0.0048,0.0816,0.4676,0.0784,0.0816,0.4636,0.8964,0.4676,0.4676,0,0,-0.0196254804746081,-0.00106760313834983,-0.0295610965366072,0.0256130920804472,-0.052966280602583,-0.00980862846841583,-0.000890517539749872,0.00795392659825563,0.0520450873082797,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"464",0.9636,0.826,0.4788,0.822,0.826,0.482,0.1568,0.4788,0.4788,0,1,0.0197323093672528,-0.000978909413829555,-0.0463167171483075,0.0434996061376485,-0.0753932809405882,-0.0151364927550502,-0.00111388877383701,0.0132351959158937,0.0831675010998418,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"465",0.6488,0.5664,0.4752,0.562,0.5664,0.4784,0.388,0.4752,0.4752,0,0,0.00263372624629826,-0.00092669942325539,-0.0328012804847923,0.0314678160289626,-0.0651482408902714,-0.0115932120102063,-0.000985827263740098,0.00984257532388634,0.0631347533206652,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"466",0.2152,0.3356,0.4836,0.3392,0.3356,0.4796,0.6356,0.4836,0.4836,0,0,-0.00766804275910207,-0.000775699273801577,-0.0376401122463266,0.0366156725673085,-0.0874870971503093,-0.0132548162122755,-0.000717542818141622,0.0114983101562825,0.0792325020215628,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"467",0.8668,0.8132,0.7344,0.8024,0.8132,0.7444,0.6492,0.7344,0.2656,0,0,0.0136273764638745,0.00991466971057534,-0.0197501852425058,0.0429019184850951,-0.0502032088700438,-0.00077831247028363,0.00939777846535239,0.0201015474604082,0.0844009335923093,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"468",0.3728,0.4376,0.5068,0.4364,0.4376,0.5084,0.5784,0.5068,0.4932,0,2,-0.0024091180155875,0.000310708626354029,-0.0319234093370061,0.0330789863562271,-0.0535864212332523,-0.0101339284228802,0.000219899432539699,0.0110311026516824,0.0725058633378197,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"469",0.6572,0.6892,0.6924,0.6628,0.6892,0.7164,0.7232,0.6924,0.3076,0,0,0.00811840643103816,0.00969536589489526,-0.0254538173176475,0.0482254708300828,-0.0524375832767628,-0.0030263249628804,0.00923624191498763,0.0216604078086263,0.0865543160281789,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"470",0.9836,0.8672,0.4872,0.8728,0.8672,0.4816,0.1212,0.4872,0.4872,0,0,0.0144486106718929,-0.000399757746762033,-0.0268739963417442,0.0262523233421911,-0.0657256543089495,-0.00864580729262997,-0.000338778475480279,0.0077413700049949,0.061944590451478,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"471",0,0.0268,0.5712,0.0284,0.0268,0.5812,0.9868,0.5712,0.4288,0,0,-0.0333082342061869,0.00323167226494977,-0.0306542485245919,0.0379563439854951,-0.0646794476649405,-0.00817219277098452,0.00303639387830002,0.0144209778947315,0.08068613148491,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"472",0.9364,0.7224,0.3984,0.7344,0.7224,0.38,0.1296,0.3984,0.3984,0,0,0.0117659253151499,-0.00504145706023227,-0.0439270762831201,0.0312781571234602,-0.0739750656423585,-0.0179644848031906,-0.00437651035295504,0.00816979913309909,0.0748000621347737,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"473",0.1868,0.3388,0.5316,0.3472,0.3388,0.528,0.716,0.5316,0.4684,0,0,-0.00688703783288479,0.00141614939152254,-0.0314206420770294,0.0349884390795226,-0.0631147168191891,-0.0101769961576289,0.00150610273418213,0.0126920965277702,0.0614551149432395,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"474",0.9932,0.874,0.4356,0.8732,0.874,0.4276,0.0704,0.4356,0.4356,0,0,0.016408522859328,-0.00240422567688708,-0.0324604572313925,0.0259647974858897,-0.0612729514394054,-0.0118128461921105,-0.00216839214701987,0.00689956279929582,0.0558672922105673,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"475",0.9956,0.9468,0.598,0.9456,0.9468,0.606,0.1272,0.598,0.402,0,0,0.0292713361362001,0.00453828601463388,-0.0320930499174911,0.0414992828418866,-0.0516092081674625,-0.00736722644586806,0.00446683270352735,0.0165680980609747,0.0802772359862021,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"476",0.2524,0.4336,0.6256,0.4348,0.4336,0.6292,0.794,0.6256,0.3744,0,0,-0.00254031582291214,0.00476363894077499,-0.0236299083645566,0.0346897779751609,-0.0552724723000177,-0.00522428433404064,0.00480900977153921,0.0147277185963167,0.0674179379243518,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"477",0.912,0.7932,0.5756,0.7936,0.7932,0.5968,0.3344,0.5756,0.4244,0,0,0.0134327516002821,0.00343459523886004,-0.0304699783573767,0.0374114107012925,-0.0644165636264785,-0.00783843106578976,0.00338240076618176,0.0143076259894571,0.0774156004129936,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"478",0.738,0.628,0.4976,0.6232,0.628,0.5004,0.3712,0.4976,0.4976,0,0,0.00445760279792707,-8.74075375722074e-06,-0.0290984017315881,0.0295846045182469,-0.0611141371847005,-0.00945424302119546,-2.12150616538256e-05,0.00943326780975678,0.0564683233010682,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"479",0.41,0.4568,0.4928,0.4444,0.4568,0.5152,0.5516,0.4928,0.5072,0,1,-0.00200003661069872,0.000205104650140046,-0.0358721241394785,0.036412463551793,-0.0789438322096886,-0.0120904531167256,-0.00028900498178744,0.0126871990434185,0.0749235436338596,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"480",0.9752,0.8692,0.5732,0.8704,0.8692,0.5608,0.2132,0.5732,0.4268,0,0,0.0251502425578435,0.00415658572654409,-0.0431072793518873,0.050220162161594,-0.0948323730289541,-0.0110956084525559,0.00422548692241187,0.0187748506361434,0.0977784263367981,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"481",0.668,0.5688,0.4736,0.58,0.5688,0.4668,0.3728,0.4736,0.4736,0,0,0.00279754413963218,-0.00106736011944071,-0.0332671588243678,0.031294952080298,-0.0637123463416825,-0.0113199883513553,-0.000980371479925785,0.00896199980224354,0.0676951808761245,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"482",4e-04,0.0356,0.5568,0.0352,0.0356,0.5668,0.9792,0.5568,0.4432,0,0,-0.0314742711045545,0.0023887969781606,-0.0322296037326654,0.0373670130323338,-0.0695540386837691,-0.00865328110553094,0.00217430370302351,0.0135829699747862,0.0668491004566972,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"483",0.1032,0.2568,0.4964,0.248,0.2568,0.4948,0.7372,0.4964,0.4964,0,0,-0.0112049334339464,-0.000195988742195397,-0.0335209504714492,0.0344388193266296,-0.0585571034270934,-0.0117080958670299,-0.000109412888074186,0.0108800389131617,0.0590183647098232,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"484",0.0872,0.2408,0.4952,0.2536,0.2408,0.5012,0.7564,0.4952,0.4952,0,0,-0.0110946007838721,-8.67051427609116e-05,-0.0357549672507292,0.0334412947979253,-0.0759026846598193,-0.0107044848340961,-0.000287472995810199,0.0112473409393798,0.063302854153122,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"485",0.1316,0.212,0.3504,0.2216,0.212,0.3348,0.4984,0.3504,0.3504,0,0,-0.0131346708257802,-0.00674842118579466,-0.043443364338688,0.0277017375737385,-0.0834343153733186,-0.0178981561055663,-0.00648093377383048,0.00496811901219245,0.0679860137293189,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"486",0.3864,0.3816,0.3668,0.3732,0.3816,0.376,0.3624,0.3668,0.3668,0,9,-0.00559003724322679,-0.00581087660270447,-0.0444459210356583,0.0311052543310868,-0.0782164568871017,-0.018325509763449,-0.00585043771660416,0.00697773398411977,0.0551256395054791,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"487",0.9992,0.9276,0.4152,0.9236,0.9276,0.3924,0.0268,0.4152,0.4152,0,0,0.0266477521061879,-0.00448725737004734,-0.0425191775494161,0.0321469849493204,-0.0807940454256739,-0.0166684293182682,-0.00401096673722935,0.00737395121024659,0.067170669154498,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"488",0.406,0.4328,0.4592,0.4392,0.4328,0.4576,0.4828,0.4592,0.4592,0,0,-0.00333417790710137,-0.00205550451718282,-0.0458654560296413,0.0401089401872458,-0.0784512085991426,-0.0159721806052439,-0.00213206864706194,0.0122633407955944,0.0769253172220934,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"489",0.886,0.7172,0.494,0.7136,0.7172,0.4892,0.2668,0.494,0.494,0,1,0.00885228308167715,-0.000361203725627768,-0.031585908832631,0.0315348328511303,-0.0775261054404865,-0.0108328941057786,-0.000298550292299462,0.00988187634640634,0.0602308643770314,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"490",0.998,0.9352,0.5008,0.9344,0.9352,0.4928,0.0648,0.5008,0.5008,0,0,0.0348738540670098,-0.000136629311288267,-0.0474508128820562,0.0469779820107728,-0.0808075978835542,-0.016041721083564,1.97586529926474e-05,0.0150542107443335,0.0785579685086266,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"491",0,0.0028,0.4848,0.0012,0.0028,0.4792,0.9956,0.4848,0.4848,0,0,-0.0524388615159718,-0.00076630628865568,-0.0343388652185243,0.03382713618454,-0.0599481997172467,-0.0117266900545755,-0.000545112570031418,0.00990182548026931,0.0625684915713006,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"492",0.748,0.6304,0.486,0.6244,0.6304,0.5068,0.366,0.486,0.486,0,0,0.00726954373321303,-0.000195376905647231,-0.0413351573164135,0.043571099710724,-0.0714959011921069,-0.0152824848227445,-0.000730580957839582,0.0146421221763867,0.0793035559836673,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"493",1,0.9884,0.466,0.9884,0.9884,0.486,0.0096,0.466,0.466,0,0,0.0516374939723586,-0.00141836406688177,-0.044944510051606,0.0422843138609542,-0.093607957702855,-0.0157002186828536,-0.00187352843366077,0.0130509242085462,0.0905845640448158,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"494",0.9996,0.9644,0.4928,0.9572,0.9644,0.4928,0.0336,0.4928,0.4928,0,0,0.0355518947391378,-0.000281336892401456,-0.0411133903777093,0.0388358013197317,-0.0744640176325252,-0.0132824462104482,-0.000288959647209576,0.0130944104417042,0.0712751213169401,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"495",0.2212,0.3416,0.4844,0.3464,0.3416,0.4888,0.63,0.4844,0.4844,0,0,-0.00721239202468984,-0.000622944851391879,-0.0383320931231483,0.0354704811476835,-0.0660713952858836,-0.0125525018938063,-0.000653173587723197,0.0111323859970327,0.0765707724156364,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"496",0.998,0.9584,0.7272,0.9748,0.9584,0.7408,0.25,0.7272,0.2728,0,0,0.034008640674664,0.0111483659755288,-0.0228154516136851,0.0493549591648997,-0.0489560031483949,-0.00150197504391834,0.0102085678414784,0.0228386397250808,0.0977269295938291,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
