"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"389",0.152,0.1484,0.1528,0.1568,0.1528,0,4,-0.00971369271493006,-0.00989576304150637,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"390",8e-04,0.0032,0.0072,0.0012,0.0072,0,5,-0.0317483802776639,-0.0257807938727649,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"391",0.7032,0.7696,0.8244,0.7732,0.1756,0,5,0.00871265998772749,0.0110092759967811,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"392",0.97,0.9232,0.8052,0.9252,0.1948,0,0,0.013864618904436,0.00836103737268121,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"393",0.0056,0.0228,0.0724,0.0184,0.0724,0,0,-0.0297339377983884,-0.0209286202630986,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"394",0.8216,0.7484,0.6648,0.7476,0.3352,0,0,0.00836905278184277,0.00549075504786074,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"395",0.0652,0.25,0.5584,0.2496,0.5584,0,0,-0.00776113991383988,0.00181864987234645,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"396",0.9984,0.9648,0.7364,0.9672,0.2636,0,47,0.0187002439680091,0.00690240402859077,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"397",0,0.0012,0.0596,4e-04,0.0596,0,1,-0.0350547454590897,-0.0160628215368727,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"398",0.9944,0.9368,0.638,0.944,0.362,0,0,0.0158238572586099,0.00387281858805405,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"399",0.9984,0.9944,0.9908,0.996,0.0092,0,8,0.0327259735246822,0.0281072543112194,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"400",0.1808,0.3124,0.496,0.3248,0.496,0,0,-0.00464222393540633,-0.000470283474359008,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"401",1,0.9992,1,1,0,0,146,0.0369907152363117,0.0292545122628287,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"402",0.9164,0.9704,0.9964,0.9796,0.0036,0,0,0.0203863922947459,0.0259314530082252,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"403",0,0.0012,0.0156,4e-04,0.0156,0,0,-0.0407868923444182,-0.0235635543727576,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"404",0.2396,0.6568,0.9304,0.6472,0.0696,0,0,0.0039449711736208,0.0150892802166695,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"405",1,0.9836,0.758,0.9888,0.242,0,1,0.0207986623958759,0.00643641238561879,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"406",1,0.9852,0.614,0.992,0.386,0,0,0.0223335594508151,0.00271602668957482,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"407",0.986,0.9796,0.9668,0.9756,0.0332,0,0,0.0218967956820732,0.0200378597691453,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"408",0.9936,0.972,0.916,0.98,0.084,0,6,0.0141616317623377,0.00903379433889242,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"409",0.0816,0.212,0.4104,0.2144,0.4104,0,103,-0.00858150444385157,-0.00251525701918164,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"410",0.2508,0.2876,0.336,0.2928,0.336,0,0,-0.00626967201210775,-0.0048585657838892,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"411",0.0304,0.0536,0.0776,0.05,0.0776,0,0,-0.0185833141947359,-0.0159770664044389,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"412",1,0.9972,0.888,0.9976,0.112,0,0,0.0334916236140193,0.0146863630683472,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"413",0.0048,0.0156,0.0548,0.0164,0.0548,0,0,-0.0281252666973802,-0.0219300521044927,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"414",0.8864,0.7816,0.6328,0.7744,0.3672,0,0,0.00806068864330906,0.00351533630582869,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"415",0.5756,0.5112,0.4428,0.5132,0.5572,0,247,0.000290981221176334,-0.00133731478812709,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"416",0.6096,0.378,0.1772,0.3936,0.1772,0,588,-0.00286291198627386,-0.0086672563105045,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"417",0.742,0.758,0.7668,0.752,0.2332,0,3,0.00691936819292744,0.00734422256987904,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"418",0.9964,0.9696,0.8376,0.9736,0.1624,0,0,0.019849791974274,0.00993472771162839,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"419",0.9592,0.6692,0.1932,0.676,0.8068,0,2,0.0043961936157568,-0.00859436541173716,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"420",0.8452,0.8336,0.8372,0.8464,0.1628,0,71,0.0102452322351986,0.00986034838937202,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"421",0.2184,0.3428,0.4816,0.3336,0.4816,0,4,-0.00319224186226417,-0.000257006557761639,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"422",0.2752,0.5352,0.7724,0.5284,0.2276,0,0,0.000836316934864413,0.0079781816834237,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"423",0.9984,0.8992,0.3036,0.8964,0.6964,0,0,0.0159667499188899,-0.00652886446087401,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"424",0.0068,0.0208,0.0316,0.0092,0.0316,0,0,-0.0201013450446951,-0.0163888555876435,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"425",0.4504,0.2652,0.1348,0.2684,0.1348,0,0,-0.00665472375456572,-0.0118688563499789,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"426",0.0032,0.0256,0.1316,0.0204,0.1316,0,0,-0.0188831341223413,-0.0106673652715428,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"427",0.4788,0.568,0.6512,0.56,0.3488,0,0,0.00176820770210778,0.00418669184771803,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"428",0.0652,0.2536,0.59,0.2648,0.59,0,62,-0.00964652311153331,0.00353603491326609,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"429",0.9872,0.9228,0.6756,0.9312,0.3244,0,0,0.0146617930771099,0.00474925882153043,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"430",0.0076,0.0328,0.1184,0.0296,0.1184,0,0,-0.0186383045561916,-0.0118985465927154,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"431",0,0.0024,0.0728,0.0016,0.0728,0,0,-0.0338268611064894,-0.0168340871808986,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"432",0.6424,0.6188,0.5924,0.6284,0.4076,0,0,0.00413600483160326,0.00314269095517142,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"433",0.9304,0.7132,0.3348,0.7028,0.6652,0,112,0.00504169592861802,-0.00372393198886769,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"434",0.4104,0.3356,0.2648,0.3372,0.2648,0,0,-0.0048366038304004,-0.00712012262834303,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"435",0,0.002,0.0696,0.002,0.0696,0,432,-0.0289081600349928,-0.0144907594154206,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"436",1,1,0.9956,1,0.0044,0,0,0.0595419101726118,0.0299155983680216,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"437",0.9972,0.9804,0.9328,0.982,0.0672,0,0,0.0248836176622804,0.0175529830450888,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"438",0.0052,0.0304,0.1188,0.0268,0.1188,0,1,-0.0225407936275089,-0.0136083276036585,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"439",0.8428,0.6116,0.3488,0.6272,0.6512,0,0,0.00260709853103149,-0.00326586004544287,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"440",0.9852,0.9552,0.882,0.9664,0.118,0,0,0.0159851996713412,0.0108148145722483,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"441",0.78,0.7704,0.7616,0.7752,0.2384,0,0,0.00602317033345978,0.0057659597575451,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"442",0.996,0.9952,0.9988,0.9988,0.0012,0,0,0.0308670611844516,0.0295504748812934,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"443",8e-04,0.0028,0.0068,0.0012,0.0068,0,257,-0.0334651285215008,-0.0278184728653182,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"444",0.1212,0.19,0.2724,0.192,0.2724,0,1,-0.00971751940867457,-0.00648471954376926,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"445",0.0644,0.3928,0.8544,0.4144,0.8544,0,141,-0.00245205848463828,0.0117350154856597,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"446",0.0012,0.0132,0.076,0.0116,0.076,0,9,-0.0204738159844237,-0.0126149864872826,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"447",0.002,0.014,0.056,0.0092,0.056,0,0,-0.0271019471539001,-0.0188591462088968,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"448",0,0.0024,0.036,0.002,0.036,0,0,-0.029795170881525,-0.0196183653833691,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"449",0.072,0.2976,0.6408,0.2936,0.6408,0,0,-0.00587031990443788,0.00388617536664708,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"450",0,4e-04,8e-04,0,8e-04,0,0,-0.0467592586072344,-0.0335013287510961,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"451",1,0.9996,0.9944,1,0.0056,0,0,0.0439186219098593,0.0249654707549018,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"452",0.632,0.6772,0.7272,0.686,0.2728,0,144,0.00588220655082982,0.007481046223045,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"453",0.7556,0.8556,0.924,0.86,0.076,0,87,0.0129413046085655,0.0175122500021348,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"454",1,0.9884,0.6612,0.9932,0.3388,0,0,0.0266244592621203,0.00510351831527224,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"455",0.0468,0.046,0.0408,0.0416,0.0408,0,5,-0.0154923306386533,-0.0155452684294084,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"456",0.9576,0.8588,0.6712,0.8576,0.3288,0,0,0.0138814799069669,0.00562816666972194,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"457",0.9956,0.9796,0.8588,0.984,0.1412,0,7,0.0163270549711144,0.00828855678518123,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"458",0.6464,0.8488,0.9576,0.8488,0.0424,0,0,0.0110984653812243,0.0181721823409687,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"459",0.0928,0.3624,0.7296,0.3544,0.7296,0,16,-0.00374647923445919,0.00664202379651285,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"460",0.9996,0.9884,0.904,0.9932,0.096,0,0,0.023235187657195,0.0119372380588278,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"461",0.86,0.7708,0.65,0.7688,0.35,0,0,0.00769460316910262,0.00392522957375094,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"462",0.9992,0.968,0.768,0.97,0.232,0,0,0.0250582251699091,0.00966335757355282,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"463",0.9992,0.9056,0.2556,0.9056,0.7444,0,0,0.0144018175061393,-0.00692615144734142,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"464",0.0128,0.0204,0.0216,0.0132,0.0216,0,0,-0.0217998275336064,-0.019599003312924,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"465",0.0152,0.0852,0.2916,0.0768,0.2916,0,0,-0.0118971777980862,-0.00460756976192939,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"466",0.2364,0.2772,0.332,0.2824,0.332,0,0,-0.00657682717910314,-0.00495124873539564,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"467",0.7924,0.564,0.3192,0.5616,0.6808,0,0,0.00163708331851212,-0.00504917016371338,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"468",0.3908,0.5004,0.6104,0.5012,0.3896,0,0,6.57892135458615e-06,0.00319988164600745,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"469",0.9092,0.7304,0.4596,0.7204,0.5404,0,0,0.00712739561304834,-0.0015353201149616,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"470",0.9968,0.9796,0.9172,0.9796,0.0828,0,0,0.0237285582572627,0.0156151825116465,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"471",0.0336,0.0832,0.2064,0.0836,0.2064,0,11,-0.0123630780288448,-0.00724462788753976,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"472",0.0756,0.1536,0.2856,0.1468,0.2856,0,0,-0.00993359546017678,-0.00571704539257331,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"473",0.892,0.922,0.952,0.9296,0.048,0,0,0.0147107403910104,0.0168528504215117,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"474",0.0092,0.0432,0.1216,0.0356,0.1216,0,3,-0.0201218601310864,-0.0136850934664131,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"475",1,0.9968,0.9036,0.9984,0.0964,0,0,0.027285936295566,0.0108400249231575,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"476",0.6148,0.486,0.3684,0.5008,0.3684,0,0,-0.000247097683076768,-0.00401692629249828,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"477",0.0992,0.0788,0.054,0.0752,0.054,0,1,-0.0164932951572297,-0.0179896761131408,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"478",0.478,0.4404,0.3956,0.434,0.3956,0,0,-0.00208793329105085,-0.00344528704723979,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"479",0.9744,0.9596,0.9404,0.9628,0.0596,0,0,0.0179763177746439,0.0157314794362614,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"480",0.9024,0.8344,0.7324,0.828,0.2676,0,132,0.00920698842376145,0.00586798164579855,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"481",4e-04,0.0036,0.0584,0.0036,0.0584,0,1,-0.0292952243552161,-0.0169233391875189,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"482",0.0132,0.1132,0.4028,0.1044,0.4028,0,4,-0.011173244404779,-0.00210349756744737,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"483",0.164,0.2052,0.2536,0.2036,0.2536,0,0,-0.0113973365428575,-0.00936159759010444,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"484",0.9448,0.9892,1,0.9932,0,0,0,0.0324543790394798,0.0434032687549523,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"485",0.5664,0.344,0.1756,0.3316,0.1756,0,0,-0.00463515214882235,-0.0108625338941009,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
