"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"488",1,1,0,0,0.143812788198777,0.133260212855627,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"489",1,1,0,0,0.127235190484077,0.127303757374078,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"490",1,1,0,0,0.0656602416065453,0.0714226761763517,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"491",1,1,0,0,0.141255771938887,0.1470702835573,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"492",1,1,0,0,0.219222500023518,0.234902889036409,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"493",0.9996,0.9996,4e-04,0,0.0596048408668567,0.0584021854382456,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"494",1,1,0,0,0.163112762061933,0.162366507360398,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"495",1,1,0,0,0.12493409087185,0.113069023020862,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"496",1,1,0,0,0.101262064911219,0.0940134566856781,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"497",1,1,0,0,0.119946394107981,0.113384914849177,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"498",1,1,0,0,0.106128152133593,0.0919682023423406,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"499",1,1,0,0,0.109189201580741,0.0930154300306696,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"500",1,1,0,0,0.0891456616611017,0.0898842718051446,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
