"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"178",0.312,0.4896,0.666,0.486,0.4896,0.6872,0.8124,0.666,0.334,0,0,-0.000629458296955833,0.00874847380987409,-0.0306124002993615,0.0508409859241723,-0.0628729350033135,-0.00468967440599067,0.00864351910767168,0.0218287886383465,0.0879603792327497,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"179",0.768,0.7076,0.626,0.7004,0.7076,0.6376,0.5404,0.626,0.374,0,0,0.00872501252714641,0.00539090164372419,-0.0283593794482058,0.0393514047803997,-0.0552450295674372,-0.00570492059269473,0.0046758555222584,0.0164392228166928,0.0640425882056967,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"180",0.4992,0.706,0.8448,0.674,0.706,0.8404,0.9356,0.8448,0.1552,0,0,0.00791631137966244,0.0165710681467802,-0.015108747216187,0.0509061683618793,-0.0393577465060594,0.00528032097770432,0.0159077429424049,0.027107324398892,0.0941116514567919,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"181",0.9064,0.6244,0.2468,0.6236,0.6244,0.2368,0.044,0.2468,0.2468,0,0,0.00987602381474996,-0.0228260214270987,-0.0879636892342568,0.0405906491748577,-0.151360856514578,-0.0443853178207967,-0.0226147991092197,-0.000505510582134861,0.0908396924142695,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"182",0.7768,0.6788,0.5452,0.6688,0.6788,0.5616,0.416,0.5452,0.4548,0,1,0.00932102509783726,0.00275759146569817,-0.0391994021968539,0.0464648691528054,-0.074912987602978,-0.0113807253286498,0.00219057688175816,0.0165936187851535,0.0812208020996812,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"183",0.9144,0.7552,0.5084,0.7548,0.7552,0.522,0.2688,0.5084,0.4916,0,0,0.0187463510809304,0.000950436624709086,-0.0514496464595452,0.053773403125301,-0.0885947658681942,-0.017399982518775,0.000719881416198318,0.0192538675022412,0.0920703688859874,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"184",0.33,0.5108,0.6664,0.4848,0.5108,0.6716,0.7968,0.6664,0.3336,0,0,-0.000146057652556906,0.00896449745602115,-0.0320107350760286,0.051033715028817,-0.0713035172866948,-0.00562950943684403,0.00838413623824277,0.0228304400300149,0.106361073383409,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"185",0.168,0.2704,0.3952,0.2748,0.2704,0.4048,0.5532,0.3952,0.3952,0,0,-0.0115532132359828,-0.00465520290924691,-0.0449286571099369,0.0359278885489252,-0.0880437369435736,-0.017489225173296,-0.00455742329307553,0.00831719957055653,0.0715547849011614,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"186",0.99,0.8812,0.4396,0.8772,0.8812,0.4296,0.0688,0.4396,0.4396,0,0,0.0211156948388054,-0.00301352130032003,-0.0412098504260535,0.0345629019927007,-0.0740999005562178,-0.0152916674884779,-0.00286235120676082,0.00943705224404563,0.0786408390216305,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"187",0.0012,0.0224,0.234,0.022,0.0224,0.2232,0.7244,0.234,0.234,0,0,-0.0577683719846402,-0.0206319643329401,-0.0766592404613697,0.0355389360931664,-0.171487127497549,-0.0391444157435341,-0.020386461869884,-0.00124300013052317,0.0866341162402132,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"188",8e-04,0.0912,0.6624,0.096,0.0912,0.674,0.9876,0.6624,0.3376,0,0,-0.0319682799177358,0.0103848757538887,-0.0352919180225867,0.0578872037550796,-0.0899163177503556,-0.00565608279309304,0.00995977506987943,0.0264525651462337,0.106311068418555,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"189",0.0344,0.286,0.748,0.272,0.286,0.7576,0.9724,0.748,0.252,0,0,-0.013723033419891,0.0161828833444528,-0.0305666789816615,0.0648742656541712,-0.0615873960671368,-0.000159670160925862,0.0157043015616758,0.031810549497161,0.102465969656121,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"190",0,0.0176,0.6696,0.0292,0.0176,0.6748,0.998,0.6696,0.3304,0,0,-0.0362963714732883,0.00785061118548893,-0.0264012695913401,0.0454161350424896,-0.0486274384541057,-0.00399650916000637,0.00741254376931383,0.0193222427032927,0.0829895955163297,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"191",0.9456,0.8896,0.78,0.8912,0.8896,0.7932,0.6308,0.78,0.22,0,0,0.0262054335552555,0.0168221056947108,-0.0235420078170043,0.0626163216264063,-0.0523996970759195,0.00235975571835995,0.0162706060041377,0.0300641867448654,0.097892660197677,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"192",0.8716,0.6448,0.3592,0.6588,0.6448,0.3436,0.13,0.3592,0.3592,0,0,0.0106285898000001,-0.0103395998877459,-0.0668452744273654,0.0426015429245273,-0.128209407127158,-0.0290242459046154,-0.00984441888167415,0.00800532977739595,0.0924872120399487,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"193",0.1704,0.5252,0.8504,0.5088,0.5252,0.8452,0.982,0.8504,0.1496,0,1,0.000860351450304106,0.0228183037263791,-0.0195700929026803,0.0693009965761587,-0.0520682335437191,0.00722818697149044,0.0223726982181598,0.0370953646651431,0.126669407106312,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"194",0.892,0.834,0.7468,0.8344,0.834,0.7548,0.6408,0.7468,0.2532,0,0,0.0191622446196174,0.0130775307565245,-0.0260128822301966,0.0536093201364629,-0.0665739683432451,-0.000153089575683516,0.012967500429321,0.0259468277529694,0.0788216473436916,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"195",0.9796,0.8556,0.5204,0.8572,0.8556,0.5256,0.1696,0.5204,0.4796,0,0,0.0219644316293085,0.000941953622192898,-0.0406278166482193,0.0412288591569448,-0.0729089042843642,-0.0126696824922946,0.00087542868725527,0.0144667937660269,0.088663967884744,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"196",0.9528,0.7592,0.3672,0.7584,0.7592,0.3652,0.098,0.3672,0.3672,0,0,0.0168475820436772,-0.00800939542622732,-0.0582589025763137,0.0404435196464009,-0.102122424151499,-0.0242595700304276,-0.00740508539730458,0.00812437708949996,0.0804202209376999,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"197",0.9404,0.8732,0.7508,0.8764,0.8732,0.7632,0.584,0.7508,0.2492,0,0,0.0215372640298817,0.0130149218688951,-0.0213999441385162,0.0515188394677585,-0.0639198209532677,9.11615570476615e-05,0.0125863171641509,0.0252028345437993,0.0772938705914029,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"198",0.3072,0.4128,0.5412,0.4088,0.4128,0.5468,0.658,0.5412,0.4588,0,0,-0.00542018470530045,0.00261129130498314,-0.0513355353808788,0.0574706089641383,-0.100203740790079,-0.0153450530213948,0.00238156244883637,0.0207738035045562,0.10537638427702,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"199",1,0.9524,0.4028,0.9508,0.9524,0.3924,0.0176,0.4028,0.4028,0,0,0.0288696308977611,-0.00419658598319426,-0.038671917947184,0.0291322034556758,-0.0850457280501974,-0.0153760563764744,-0.00407211989229106,0.00741016440921076,0.0552848687521616,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"200",0.9716,0.8844,0.6488,0.8768,0.8844,0.6592,0.3384,0.6488,0.3512,0,0,0.021703201260788,0.00717407875643938,-0.0276760493702942,0.0443843511486325,-0.0626193947711376,-0.00511180357677392,0.00694146293752041,0.018634361280357,0.087217911851885,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"201",0.9632,0.8752,0.6312,0.874,0.8752,0.6476,0.3272,0.6312,0.3688,0,0,0.0216420723379363,0.00680070815185102,-0.030676887366601,0.0487704020505362,-0.0624630575220847,-0.0064805256162115,0.00640495663743333,0.0196615085017789,0.0836026507032829,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"202",0.8044,0.6776,0.5396,0.6748,0.6776,0.53,0.3852,0.5396,0.4604,0,0,0.00921354336195871,0.00170076377564025,-0.0392401527960271,0.0420901380002905,-0.0845030019669392,-0.0117777385730059,0.00213876391170822,0.0153169425594236,0.092757231214833,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"203",0.8024,0.8096,0.812,0.8044,0.8096,0.8168,0.8236,0.812,0.188,0,0,0.0173556561958623,0.0179857559410734,-0.0191383040028407,0.0572865003659362,-0.0459744495322928,0.00411901544638487,0.0182415552600667,0.0309472493001349,0.0936005355447846,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"204",0.9848,0.9324,0.8116,0.95,0.9324,0.8128,0.5432,0.8116,0.1884,0,0,0.0306383877361431,0.0166567221743594,-0.0215087680506825,0.057800939310731,-0.0524518277591651,0.00325712061817477,0.0160196471352234,0.0292775014389679,0.0919302223062477,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"205",0.9948,0.9588,0.7576,0.9604,0.9588,0.754,0.3304,0.7576,0.2424,0,0,0.0342458789609179,0.0131590564510162,-0.0253697065714661,0.0532536437181435,-0.0549837946468626,0.00040910125424309,0.012887774339541,0.0260724714208917,0.0864539264641514,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"206",0.1744,0.3368,0.5508,0.3368,0.3368,0.5464,0.7572,0.5508,0.4492,0,0,-0.00895846169038084,0.0027238490165106,-0.0399361079871726,0.0447132522785516,-0.0695486847946929,-0.011073902108187,0.00275729865295185,0.0173367910809423,0.0968789484660935,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"207",0.8812,0.7804,0.6592,0.7736,0.7804,0.6612,0.5156,0.6592,0.3408,0,0,0.0207578339220973,0.0106574330241303,-0.0415083191218093,0.0645260816158021,-0.0837807992115205,-0.00791362472035248,0.0110848668374146,0.0285048326408723,0.108754212226021,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"208",0.4988,0.4336,0.3756,0.4396,0.4336,0.3684,0.3152,0.3756,0.3756,0,0,-0.00306388512375402,-0.00617074590868678,-0.0461288211317567,0.0321399957128812,-0.0854019846755679,-0.0186655142872213,-0.00607308168201479,0.00707475165214331,0.0585563873166807,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"209",0.8856,0.8284,0.7604,0.8316,0.8284,0.7636,0.6784,0.7604,0.2396,0,0,0.0254797354634242,0.0189396798220591,-0.0343322776130695,0.0728268871209203,-0.087812716326033,0.000516031798561184,0.0191986653564947,0.0368996222091627,0.128271311030047,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"210",0.0108,0.1796,0.6888,0.1856,0.1796,0.7084,0.9704,0.6888,0.3112,0,0,-0.0192679284564531,0.0108654374615775,-0.0315681198327436,0.0541584047336317,-0.0632455646935258,-0.00354052482576827,0.0104151481711906,0.0252609251511116,0.106501206797395,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"211",0.0656,0.1436,0.2784,0.1368,0.1436,0.2816,0.4652,0.2784,0.2784,0,0,-0.0218966833826583,-0.0121970025494397,-0.0538604772333763,0.0263221415281469,-0.0913399438635514,-0.0262278760558222,-0.0117112139564095,0.00171622059446862,0.0672422062202098,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"212",0.576,0.48,0.4136,0.5008,0.48,0.4028,0.3348,0.4136,0.4136,0,0,-0.000408909107080339,-0.00502375649778232,-0.0491768887878848,0.0380830782308463,-0.087559159824902,-0.0201476580895979,-0.0045861414583581,0.00986049078632526,0.0794454329295245,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"213",0.1832,0.2248,0.28,0.2308,0.2248,0.2756,0.3376,0.28,0.28,0,0,-0.0168553447432345,-0.0132753038409532,-0.0586457979048741,0.032169094654697,-0.0975770351918743,-0.0283125986554869,-0.0125606766270919,0.00189854107242061,0.0670890469003992,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"214",0.0736,0.2792,0.6032,0.276,0.2792,0.6156,0.8712,0.6032,0.3968,0,0,-0.0145434495669437,0.006422924718432,-0.0422862180758729,0.0578383682005521,-0.0989457431965763,-0.0101647006163213,0.00610588787792551,0.0224952100026972,0.106208975087876,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"215",0.1204,0.248,0.4272,0.2488,0.248,0.4228,0.6364,0.4272,0.4272,0,0,-0.0127267193079131,-0.00336519886434829,-0.0433874233040824,0.0356100325681665,-0.0874657390986812,-0.0160081521518482,-0.00346967708076158,0.00922926028149235,0.0795580121044802,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"216",0.9928,0.9028,0.498,0.8996,0.9028,0.5188,0.104,0.498,0.502,0,0,0.0282305046561825,0.000401174162757687,-0.0425508032923659,0.042663894988038,-0.0856449288601593,-0.0135319847705317,-0.000151798355010065,0.0149181483030582,0.0809655353833564,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"217",0.3756,0.4076,0.4464,0.4156,0.4076,0.4408,0.4756,0.4464,0.4464,0,0,-0.00494504005357255,-0.00318642791964802,-0.0499322180266523,0.0420254323041598,-0.115176073729107,-0.0182011247975058,-0.00304092036258745,0.0124040261355008,0.0972504751060623,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"218",1,0.9828,0.6096,0.988,0.9828,0.6364,0.054,0.6096,0.3904,0,1,0.0409726857075828,0.00549699830659616,-0.0310320237447181,0.0428333174511114,-0.0566645811557131,-0.00672432365323455,0.00535662497752383,0.0170541288528158,0.0792418582388915,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"219",0.9464,0.8364,0.6252,0.8336,0.8364,0.6236,0.3556,0.6252,0.3748,0,0,0.0193899172106075,0.00605671426559485,-0.0344162750225131,0.0472016828760326,-0.0555732950589415,-0.00790797395956714,0.00635165497727287,0.0193510680503057,0.0839570838395045,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"220",0.0116,0.0444,0.1476,0.0452,0.0444,0.1468,0.3648,0.1476,0.1476,0,0,-0.0465545228886153,-0.0280802276091223,-0.0825298769416165,0.0231388318691318,-0.123525677409187,-0.0458326558516872,-0.0277921334042452,-0.00937629208581557,0.0663234932873575,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"221",0.1108,0.2032,0.3564,0.2168,0.2032,0.3632,0.5404,0.3564,0.3564,0,0,-0.0176894795648903,-0.0075038841521657,-0.0507610011355904,0.037450474295422,-0.103341682997104,-0.0221667755805142,-0.00797848328977703,0.00771903235891286,0.073985405439204,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"222",0.3624,0.6084,0.808,0.5932,0.6084,0.8064,0.9272,0.808,0.192,0,9,0.00593678158919004,0.0203346473180555,-0.0263372092640253,0.0685319561437749,-0.0650583596246902,0.00419660250512701,0.0199964691086546,0.0364570731307437,0.101307581014338,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"223",0.7936,0.6624,0.5212,0.676,0.6624,0.5152,0.3648,0.5212,0.4788,0,1,0.0076279325043337,0.000747265545929301,-0.0360887369010111,0.0364551651543959,-0.0614031156234001,-0.0108149268586019,0.000949431574982404,0.0126654839413497,0.066088271676611,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"224",0.0756,0.2228,0.4772,0.2304,0.2228,0.478,0.7296,0.4772,0.4772,0,0,-0.0202472815323755,-0.00188398724151908,-0.0559274101672896,0.0497875441674367,-0.127154896792814,-0.0200587618422365,-0.00212167276405756,0.0167458483656599,0.0962535192446347,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
