"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"294",0.3756,0.3444,0.32,0.354,0.32,0,0,-0.00868870466686281,-0.0104737910986208,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"295",0.7292,0.7068,0.6868,0.7056,0.3132,0,153,0.0126391848995482,0.0113700271505187,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"296",0.35,0.186,0.0776,0.1836,0.0776,0,8,-0.0240942629630719,-0.0380310418716345,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"297",0.9988,0.9988,0.9984,0.9984,0.0016,0,1151,0.077293214549059,0.0776636678096042,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"298",0.4872,0.6252,0.7444,0.6256,0.2556,0,0,0.0087792155956607,0.0184174327423115,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"299",1,1,1,1,0,0,0,0.131105113434236,0.125927455063458,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"300",0.098,0.1936,0.342,0.2028,0.342,0,24,-0.0196410701508762,-0.00916144908610796,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"301",0.9852,0.9784,0.9636,0.9724,0.0364,0,110,0.0515083603122842,0.0472195453590906,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"302",4e-04,4e-04,8e-04,4e-04,8e-04,0,84,-0.0972897639434193,-0.0903686395997956,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"303",0.3708,0.4508,0.5176,0.4396,0.5176,0,197,-0.00379892090738668,0.00125680326703474,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"304",0.9412,0.9684,0.9852,0.9624,0.0148,0,145,0.0473447798855746,0.0560933865348677,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"305",0.1152,0.0448,0.0148,0.0464,0.0148,0,17,-0.0375346075656444,-0.0488468350932799,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"306",0.9532,0.9268,0.898,0.9316,0.102,0,56,0.0427035743256221,0.0358601576689242,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"307",0.1972,0.172,0.1572,0.1756,0.1572,0,196,-0.0243883217306255,-0.0266592382538389,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"308",0.9952,0.9952,0.9956,0.9956,0.0044,0,266,0.0651193153931285,0.0653275506636848,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"309",1,1,0.9996,0.9996,4e-04,0,90,0.123118417420187,0.129262835466925,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"310",1,1,0.9984,1,0.0016,0,23,0.0959354644048187,0.0843025355795291,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"311",0.002,0.006,0.0108,0.0068,0.0108,0,974,-0.061548124623358,-0.0568325687020373,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"312",0.1392,0.2644,0.4128,0.2564,0.4128,0,1136,-0.0157456519055051,-0.00584835669292296,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"313",0.9932,0.9724,0.9208,0.9684,0.0792,0,482,0.054303974054265,0.0391296618243156,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"314",0.974,0.9644,0.9536,0.9692,0.0464,0,46,0.0491456336225623,0.0457220266883699,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"315",0.3444,0.326,0.318,0.3356,0.318,0,0,-0.0115925580769057,-0.0128510852417424,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"316",0.3852,0.586,0.774,0.5872,0.226,0,620,0.00575029494393515,0.0190038943106757,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"317",0.518,0.6088,0.6864,0.6012,0.3136,0,88,0.00684455200605826,0.0127379897817621,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"318",0.5188,0.5264,0.5432,0.5388,0.4568,0,1,0.00220655975327792,0.00264648542158899,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"319",0.436,0.518,0.5884,0.5048,0.4116,0,2,0.000820626198753819,0.00653301122737344,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"320",0.9284,0.9348,0.9396,0.934,0.0604,0,22,0.0372901766155027,0.038369062228695,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"321",0.9952,0.9988,1,0.9996,0,0,63,0.0675692918078887,0.0777859094442439,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"322",0.9692,0.9564,0.9488,0.9624,0.0512,0,715,0.0446663694612933,0.0399955010543541,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"323",0.1968,0.322,0.468,0.3252,0.468,0,54,-0.0108744404358405,-0.00176910360095245,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"324",0.836,0.8924,0.9276,0.8876,0.0724,0,548,0.0339038135430747,0.041217034565357,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"325",0.1804,0.1016,0.0408,0.0884,0.0408,0,161,-0.0337709082326426,-0.0449136266780682,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"326",0.7292,0.6968,0.6584,0.6916,0.3416,0,127,0.012380332089288,0.0101457634624467,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"327",0,0,0,0,0,0,169,-0.113060582538526,-0.105560923632326,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"328",0.1356,0.1292,0.1232,0.1324,0.1232,0,165,-0.0302796007370226,-0.0310587812187547,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"329",0.9956,0.9956,0.9916,0.9932,0.0084,0,4,0.0585368395813568,0.057927954836494,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"330",0.008,0.0052,0.0012,0.0024,0.0012,0,0,-0.0680358090209602,-0.0732968472945267,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"331",0.474,0.394,0.3264,0.3916,0.3264,0,0,-0.00770931392298212,-0.013009029329313,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"332",0.9944,0.9756,0.9052,0.9768,0.0948,0,7,0.0466575942741886,0.0313933507849523,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"333",0.0016,0.002,0.008,0.0036,0.008,0,2,-0.0702600258759075,-0.0629151063250896,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"334",0.1736,0.5336,0.8688,0.5452,0.1312,0,116,0.00245073183267693,0.0274514738013761,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"335",0.9648,0.9788,0.9836,0.9744,0.0164,0,28,0.0470589959963207,0.0517788657700842,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"336",0.006,0.0032,0,8e-04,0,0,351,-0.0737878744705855,-0.0782884597605924,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"337",0,0,0,0,0,0,12,-0.110260750121453,-0.120284883922859,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"338",0.8808,0.828,0.772,0.828,0.228,0,3,0.0261821015594288,0.0203023994517262,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"339",0.0196,0.0524,0.0984,0.0512,0.0984,0,0,-0.0394238501173566,-0.0306206790557697,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"340",0,0,0,0,0,0,3,-0.123045350091428,-0.133890271132723,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"341",0.2184,0.1736,0.1324,0.1704,0.1324,0,14,-0.0229128261725125,-0.0270280834571059,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"342",0.5712,0.4144,0.2668,0.4064,0.2668,0,1,-0.00576141217120294,-0.0158411358187468,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"343",0.0044,0.0024,4e-04,8e-04,4e-04,0,175,-0.0713683752610705,-0.0750041848314248,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"344",0.5728,0.618,0.6576,0.608,0.3424,0,0,0.00805266031258787,0.011534572946527,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"345",0.066,0.126,0.2092,0.1196,0.2092,0,449,-0.0337169226204061,-0.0236167403449028,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"346",0.5336,0.72,0.8648,0.7128,0.1352,0,91,0.0131798186832185,0.0249134405121616,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"347",0.9852,0.9924,0.996,0.9924,0.004,0,223,0.0647429469700427,0.071300016361439,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"348",0.0084,0.0048,0.0028,0.004,0.0028,0,24,-0.065521036925163,-0.0690838850548229,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"349",0.3052,0.2888,0.276,0.2908,0.276,0,17,-0.0140009911437943,-0.0150729381499911,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"350",0.9148,0.8756,0.8292,0.876,0.1708,0,1,0.0301399837689297,0.0246650503902266,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"351",0.9916,0.9892,0.9884,0.992,0.0116,0,100,0.0529111086321399,0.0495805187222758,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"352",0.998,0.9948,0.9948,0.9972,0.0052,0,3,0.076943461595317,0.0717304361866839,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"353",0.8748,0.9248,0.9592,0.9256,0.0408,0,388,0.0318804198597641,0.0383770460649305,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"354",0.4396,0.468,0.4988,0.4716,0.4988,0,571,-0.00216168812273881,-0.00027521353164844,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"355",0.7444,0.854,0.9168,0.8524,0.0832,0,116,0.0273124650306035,0.0367908024626166,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"356",0.9964,0.9836,0.9364,0.984,0.0636,0,0,0.0544798298998894,0.0403145827215074,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"357",0.9984,0.9984,0.9976,0.9972,0.0024,0,0,0.0740515850176413,0.0748632250788899,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"358",0,0,0,0,0,0,11,-0.120444276314328,-0.118756076988309,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"359",0.0416,0.1488,0.36,0.156,0.36,0,454,-0.0256328999764589,-0.00856204894594185,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"360",0.1692,0.2648,0.3784,0.2668,0.3784,0,483,-0.0157562706765809,-0.0075466421921637,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"361",0.9936,0.9976,1,0.9988,0,0,0,0.0795570194942333,0.0895256514935578,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"362",1,1,1,1,0,0,8,0.128747978485383,0.116680674390387,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"363",0.946,0.9864,0.9984,0.9884,0.0016,0,1,0.0596409173318341,0.077609044468423,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"364",0.8164,0.7064,0.5676,0.7016,0.4324,0,28,0.0151593969422636,0.00473501759045876,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"365",0.5068,0.2372,0.0648,0.2384,0.0648,0,3,-0.0187998499605751,-0.0383836274198315,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"366",0.2832,0.1904,0.1216,0.188,0.1216,0,118,-0.0207572118568551,-0.0280598639643546,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"367",0.022,0.0372,0.0516,0.0328,0.0516,0,480,-0.0436598470025863,-0.0391949286565312,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"368",0.8308,0.8848,0.9188,0.8836,0.0812,0,0,0.0279547107874474,0.033148034205534,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"369",0.5608,0.5876,0.6164,0.5848,0.3836,0,58,0.00525493590592037,0.00695865975548635,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"370",0.0928,0.056,0.0264,0.0496,0.0264,0,1375,-0.0467195056652432,-0.0551664252337847,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"371",0.9588,0.9144,0.8448,0.9104,0.1552,0,0,0.0361879275553575,0.0263721631231484,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"372",1,1,0.9984,0.9996,0.0016,0,23,0.0896267873279269,0.0742420310012117,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"373",0.002,0.0104,0.0344,0.0108,0.0344,0,855,-0.0608889098048246,-0.0474507168762364,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"374",0.9344,0.9372,0.9304,0.9264,0.0696,0,1,0.0339487082627264,0.0343850952660889,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"375",0.8332,0.7544,0.656,0.7472,0.344,0,105,0.0188774102660322,0.0111406467331723,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"376",0.4948,0.5128,0.5376,0.5248,0.4624,0,1,0.00124069275684458,0.00230185097540133,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"377",0.99,0.956,0.844,0.9524,0.156,0,522,0.0438021141976541,0.0258959528274074,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"378",0.6924,0.452,0.2316,0.4536,0.2316,0,161,-0.00372989985414607,-0.0225269680685045,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"379",0.0016,0.002,0.0028,0.0012,0.0028,0,32,-0.0830127685244297,-0.0775368661113646,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"380",0.9172,0.7436,0.4672,0.7468,0.5328,0,518,0.0158143366905249,-0.00175772934167432,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"381",0.0032,0.0028,0.002,0.0032,0.002,0,0,-0.0651153986717305,-0.0676595199232874,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"382",8e-04,0.0052,0.016,0.006,0.016,0,253,-0.0645606941292947,-0.0543841463185703,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"383",0.3012,0.3384,0.3696,0.3292,0.3696,0,160,-0.0116033623287588,-0.00890003405923457,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"384",0.0424,0.0536,0.074,0.0568,0.074,0,638,-0.0461317320725513,-0.0425557103397001,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"385",0.0104,0.02,0.0468,0.0248,0.0468,0,1,-0.0485943329801345,-0.0412116664351699,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"386",0.9264,0.854,0.728,0.852,0.272,0,82,0.026759616930681,0.015985373667528,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"387",1,1,1,1,0,0,362,0.106088406065913,0.100430503665839,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"388",0.9508,0.9872,0.9988,0.9896,0.0012,0,1,0.0520426476803568,0.0666405588859058,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"389",0.4052,0.34,0.2732,0.3328,0.2732,0,0,-0.0107427997432538,-0.0149232473997124,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"390",0.796,0.782,0.7652,0.7824,0.2348,0,2,0.0194958936062739,0.0182757247153192,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"391",0.994,0.9908,0.9836,0.988,0.0164,0,33,0.0631854585737278,0.0589703606089678,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
