"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"480",0.9508,0.6552,0.168,0.652,0.832,0,2440,0.0117284957862524,-0.0288849795512937,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"481",0.3952,0.3932,0.3924,0.3944,0.3924,0,2420,-0.00903845309154125,-0.00923174491974348,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"482",0.9984,0.9988,0.9992,0.9988,8e-04,0,2421,0.0822722236385684,0.0843320754563905,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"483",0.0888,0.1016,0.1296,0.1092,0.1296,0,2443,-0.0320187509732708,-0.029491514796052,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"484",0.248,0.284,0.3192,0.2864,0.3192,0,2440,-0.0160033602794575,-0.0134615237030046,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"485",0.9996,0.9976,0.9848,0.996,0.0152,0,2451,0.0719645196134063,0.0553631454536314,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"486",0.3948,0.2388,0.146,0.2532,0.146,0,2441,-0.0186132096731486,-0.0295912388276258,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"487",0.0616,0.0824,0.1028,0.0792,0.1028,0,2434,-0.0431383399956894,-0.0381837289054234,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"488",0.4048,0.4028,0.3952,0.3976,0.3952,0,2435,-0.00840858248122982,-0.00864779611025461,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"489",0.9376,0.9648,0.988,0.97,0.012,0,2430,0.0521864108976663,0.0613406111458172,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"490",0.156,0.1936,0.2416,0.2048,0.2416,0,2430,-0.0188787059813988,-0.015812895642753,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"491",0.9868,0.958,0.9008,0.9644,0.0992,0,2434,0.0561105886733415,0.0410097031926384,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"492",0.8444,0.8376,0.8244,0.8308,0.1756,0,2433,0.0273405787399304,0.0264316409987545,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"493",0.2216,0.4344,0.678,0.4424,0.678,0,2422,-0.00498402651677659,0.0143875582861903,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"494",0.0116,0.0124,0.0104,0.0092,0.0104,0,2430,-0.0708106269231532,-0.0700350576367697,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"495",4e-04,0.0016,0.0056,4e-04,0.0056,0,2415,-0.0790580413212889,-0.0637987986766494,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"496",0.0268,0.1436,0.4404,0.1412,0.4404,0,2429,-0.0380696124558788,-0.00592325143759725,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"497",0.0028,0.0076,0.02,0.01,0.02,0,2420,-0.0744744442468264,-0.0655070887703866,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"498",0.9192,0.9628,0.982,0.9544,0.018,0,2410,0.0612958635708247,0.0742889956460395,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"499",0.7016,0.7576,0.7996,0.7588,0.2004,0,2445,0.0249227698551066,0.0307026528261385,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"500",0.072,0.1808,0.35,0.1744,0.35,0,2433,-0.0261605778634075,-0.0109587348724604,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
