"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"421",0.0596,0.1968,0.4708,0.2024,0.4708,0,0,-0.00827925921282809,-0.000704701226673774,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"422",0.3208,0.5532,0.7572,0.5436,0.2428,0,0,0.00105523443136828,0.00664609250596718,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"423",0,0.0116,0.1336,0.0084,0.1336,0,0,-0.0265858670194549,-0.012781778410548,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"424",0,8e-04,0.0028,0,0.0028,0,0,-0.0371447622601592,-0.0280141365538528,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"425",0.9752,0.8984,0.7072,0.9076,0.2928,0,0,0.0145143022840794,0.00610676066501318,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"426",0.38,0.2696,0.1864,0.2796,0.1864,0,0,-0.00762969092037637,-0.0117509118137745,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"427",0,0.0024,0.008,4e-04,0.008,0,0,-0.0346069649598615,-0.0251157670796356,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"428",0.0016,0.008,0.0864,0.0032,0.0864,0,0,-0.0210741834284187,-0.0106961204722744,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"429",0.0456,0.1712,0.4464,0.1664,0.4464,0,0,-0.00884857826162761,-0.00138034986229359,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"430",0.81,0.728,0.6324,0.7292,0.3676,0,0,0.00661191806206842,0.00362464779190034,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"431",0.1156,0.218,0.3784,0.2228,0.3784,0,0,-0.00634739141791911,-0.0026080115441101,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"432",0,0,4e-04,0,4e-04,0,0,-0.0526885566253764,-0.0408592830644519,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"433",0.7732,0.94,0.9936,0.9488,0.0064,0,37,0.0143349252253903,0.0220324716868202,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"434",0.0496,0.1328,0.2712,0.1248,0.2712,0,0,-0.0108304036834825,-0.00564104468489244,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"435",0.36,0.3384,0.3088,0.328,0.3088,0,0,-0.0038360491560528,-0.00442878137216753,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"436",1,0.9956,0.922,0.9912,0.078,0,0,0.0353626997100663,0.0199592512685665,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"437",0.1564,0.48,0.816,0.48,0.816,0,0,-0.000581836012698201,0.0110393981970304,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"438",0.548,0.712,0.8512,0.7084,0.1488,0,0,0.00628697545946076,0.0114470351644884,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"439",0.0032,0.0116,0.024,0.01,0.024,0,0,-0.0310183687858174,-0.0268435192011624,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"440",1,1,0.9512,1,0.0488,0,0,0.0397954974424742,0.0157971152680224,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"441",0.002,0.0036,0.0032,0.0016,0.0032,0,0,-0.0465827936979428,-0.0425194209479038,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"442",0.1072,0.1668,0.244,0.17,0.244,0,0,-0.0104035340012353,-0.00751314386715692,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"443",0.5996,0.5404,0.4712,0.536,0.5288,0,0,0.00131443840559384,-0.000864716437129506,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"444",0.1264,0.4884,0.8576,0.4892,0.8576,0,0,-0.000332426133943949,0.0123533452733771,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"445",0.8612,0.6864,0.4708,0.69,0.5292,0,0,0.00494118851045574,-0.000843600226500327,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"446",0.044,0.052,0.0672,0.0552,0.0672,0,0,-0.0217789142749263,-0.0206899083936994,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"447",0.0284,0.0996,0.2688,0.0948,0.2688,0,0,-0.0146742962331796,-0.00717639726923653,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"448",0.1912,0.2356,0.284,0.2352,0.284,0,4,-0.00494223263552184,-0.00383161427322623,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"449",0,0.0016,0.032,4e-04,0.032,0,0,-0.0347632022092855,-0.0195633744697551,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"450",0.0104,0.0612,0.2548,0.0528,0.2548,0,0,-0.0200879992471042,-0.00883418908481848,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"451",0,4e-04,0.0188,4e-04,0.0188,0,0,-0.0360398555247841,-0.019706939949727,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"452",0.0912,0.2444,0.5176,0.2496,0.5176,0,0,-0.00809376297899485,0.00017893813566029,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"453",0.9244,0.764,0.5096,0.7636,0.4904,0,6,0.00655725257139117,-7.88622336320115e-05,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"454",0.4384,0.7124,0.8984,0.7136,0.1016,0,0,0.00689442777735746,0.0155839346969463,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"455",1,0.9996,0.9892,1,0.0108,0,0,0.0544507439413963,0.033200550384199,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"456",0.1884,0.3072,0.472,0.32,0.472,0,129,-0.00383233910985811,-0.000562904754646501,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"457",0.9444,0.7628,0.4252,0.7584,0.5748,0,0,0.0076572301110754,-0.00191743605446543,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"458",0.322,0.3844,0.4524,0.3936,0.4524,0,0,-0.00354611038354033,-0.00168337940553108,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"459",0.7676,0.802,0.8252,0.7932,0.1748,0,0,0.0127855861052697,0.0143741608540307,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"460",0.3728,0.3888,0.4192,0.4012,0.4192,0,0,-0.00342311448683004,-0.00293710061320023,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"461",4e-04,0.008,0.0892,0.0056,0.0892,0,0,-0.0287435797722906,-0.0149153643275228,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"462",0.002,0.034,0.3272,0.0264,0.3272,0,1,-0.0217936997145778,-0.00544810202678139,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"463",4e-04,0.0012,0.002,4e-04,0.002,0,25,-0.0365762749026783,-0.0317087307539827,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"464",1,0.9936,0.9264,0.9944,0.0736,0,0,0.0322701777577463,0.0175356085233947,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"465",0.0448,0.2452,0.6612,0.2428,0.6612,0,0,-0.00848093240371455,0.00485318241602641,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"466",8e-04,0.0016,0.0012,8e-04,0.0012,0,51,-0.0368353108709167,-0.0347317840223886,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"467",0.0892,0.2692,0.5432,0.2612,0.5432,0,0,-0.00820202715857391,0.00122883894777753,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"468",0.862,0.7576,0.592,0.75,0.408,0,8,0.00435020132574243,0.00152779549495607,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"469",0.94,0.7944,0.5532,0.802,0.4468,0,0,0.0102181407217163,0.00163686950670647,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"470",1,0.9996,0.9584,0.9992,0.0416,0,0,0.0351230568563703,0.0171438845762445,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"471",0,0.0272,0.6072,0.028,0.6072,0,0,-0.0188378976255941,0.00263766391368265,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"472",0.9996,0.9888,0.912,0.9904,0.088,0,0,0.0272356841788012,0.0153307539044923,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"473",0.056,0.0908,0.1336,0.0908,0.1336,0,0,-0.0148762037841007,-0.0121897013257632,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"474",0,0.0088,0.066,0.002,0.066,0,0,-0.0251858710834797,-0.0141518221601233,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"475",0.8444,0.7524,0.6332,0.7544,0.3668,0,0,0.00685142249423982,0.0035350049520615,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"476",0.042,0.0336,0.0204,0.0272,0.0204,0,0,-0.0193473074366317,-0.0206996402924293,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"477",0.612,0.5624,0.5324,0.5692,0.4676,0,0,0.00183650393455801,0.000633870529024185,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"478",0.5276,0.726,0.8724,0.7308,0.1276,0,0,0.00742122370781448,0.0141305444012681,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"479",0.002,0.004,0.0032,0.0012,0.0032,0,0,-0.0396095144616537,-0.0357928285494257,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"480",0.9764,0.8548,0.5544,0.8484,0.4456,0,0,0.0107787398110873,0.00130116062579229,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"481",0,0,0.0124,0,0.0124,0,0,-0.0585502818239641,-0.0238356481630795,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"482",0.6516,0.6752,0.69,0.6732,0.31,0,0,0.00607176100962696,0.00680929867611382,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"483",0.2392,0.2336,0.2228,0.234,0.2228,0,39,-0.0110404743838927,-0.011471837184327,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"484",0.0524,0.0308,0.0104,0.02,0.0104,0,1,-0.0170078368674973,-0.0194866019886695,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"485",0.028,0.2088,0.6276,0.204,0.6276,0,0,-0.0122004759863887,0.00482465216920839,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"486",0.9992,0.9956,0.9868,0.9996,0.0132,0,0,0.0306306345539496,0.0226870504968412,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"487",0.8348,0.8052,0.7812,0.8148,0.2188,0,0,0.0119957746275537,0.0104743572388045,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"488",0.9868,0.9644,0.9152,0.9624,0.0848,0,0,0.031303265317779,0.0241944363600835,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"489",0.5624,0.51,0.452,0.508,0.548,0,0,0.00019775158428518,-0.00107954398616186,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"490",0.254,0.4496,0.6456,0.444,0.6456,0,0,-0.00143623401414348,0.0036960926789672,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"491",0.9356,0.8944,0.8364,0.8884,0.1636,0,0,0.0140744141570118,0.0110397424057349,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"492",0.1224,0.1796,0.2516,0.1856,0.2516,0,0,-0.0100230586563147,-0.00727702116431516,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"493",0.382,0.4616,0.55,0.4612,0.55,0,127,-0.0010311750512213,0.00128594145501416,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"494",0.1504,0.3204,0.5428,0.3108,0.5428,0,0,-0.00683720737025828,0.00173631763169961,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"495",0,4e-04,0.012,0,0.012,0,0,-0.0364504955556296,-0.0217090612810385,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"496",0.4092,0.6848,0.876,0.684,0.124,0,0,0.00526199388520743,0.0130883715335209,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"497",1,1,0.9832,0.9996,0.0168,0,5,0.0335438202073439,0.0191877056788915,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"498",0.0136,0.0456,0.134,0.0476,0.134,0,0,-0.0225171221037546,-0.0152234154148896,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"499",1,0.9824,0.8428,0.9852,0.1572,0,0,0.0250245849225689,0.0111458183999943,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"500",0.2392,0.2564,0.2592,0.248,0.2592,0,0,-0.00756033221083885,-0.00709622916944094,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
