"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"59",0.554,0.5324,0.5216,0.5352,0.5324,0.5112,0.4956,0.5216,0.4784,0,0,0.00205503685919238,0.00086365531935604,-0.0475054499071334,0.0466563484591276,-0.0784002702924052,-0.0144062611864722,0.001078334966858,0.0164513436068572,0.0788272127880562,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"60",0.178,0.3176,0.5016,0.3264,0.3176,0.5004,0.6856,0.5016,0.4984,0,1,-0.00709467366635869,5.21182158736322e-05,-0.0325748924425947,0.0318820222324644,-0.0658696596037456,-0.0104991330095442,9.55524771917873e-05,0.010651197844365,0.0617203125354737,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"61",0.0952,0.2408,0.5148,0.2516,0.2408,0.5,0.7684,0.5148,0.4852,0,0,-0.0154861356250359,0.00054302579839768,-0.0484084472645148,0.0469480402140637,-0.0817934296945083,-0.0144406928825731,0.00107831365229419,0.0161714176631212,0.107598600622721,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"62",0.9972,0.9716,0.8624,0.9824,0.9716,0.8652,0.5292,0.8624,0.1376,0,0,0.0357844139092211,0.0186919879478555,-0.0144491662091342,0.0563918909306472,-0.0492643044596501,0.00692481879974252,0.0180810774728083,0.0296399284494214,0.0944987626040368,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"63",0.1316,0.2924,0.5184,0.2944,0.2924,0.5188,0.7324,0.5184,0.4816,0,0,-0.0136634676095271,0.00113913752433594,-0.0503215332145366,0.0532869331843793,-0.0784193850904523,-0.0161776853385642,0.00119468416608355,0.0179118849532702,0.101967834619272,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"64",0.842,0.6408,0.3868,0.6456,0.6408,0.3896,0.178,0.3868,0.3868,0,0,0.00812511313869928,-0.00628090222564168,-0.0500564885060084,0.0377166280686338,-0.0944169451446399,-0.0206757916870858,-0.0063124615738494,0.00861262880162314,0.0645168027941919,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"65",0.9212,0.7736,0.5256,0.7828,0.7736,0.526,0.2616,0.5256,0.4744,0,3,0.0149243204727431,0.00116585227196626,-0.0387730093796829,0.0414173240231827,-0.0803226659064858,-0.0118818477298098,0.00103166144879039,0.0144512066103389,0.0724043965827426,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"66",0.9944,0.938,0.5828,0.938,0.938,0.5804,0.1128,0.5828,0.4172,0,0,0.0209593096272342,0.00246514503621927,-0.0251158931458507,0.0314086290393159,-0.0557388404130769,-0.0060990769242068,0.00243336301435755,0.0112108073183159,0.0543606902127783,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"67",0.0324,0.17,0.47,0.1668,0.17,0.4776,0.796,0.47,0.47,0,0,-0.0206437615904198,-0.00137023114384748,-0.0442195497446849,0.0436417780773866,-0.0794107747977228,-0.0158512686450704,-0.00151707300877826,0.0131313349358063,0.0803313406872699,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"68",0.0044,0.0844,0.5188,0.0732,0.0844,0.5152,0.9268,0.5188,0.4812,0,0,-0.0273036435619693,0.00080145098262664,-0.0369273613150905,0.0385556914853872,-0.0732645033261009,-0.0121051117696202,0.000889902972996888,0.0134700509649489,0.0806866748546455,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"69",0.3116,0.4876,0.6528,0.4744,0.4876,0.6632,0.8,0.6528,0.3472,0,0,-0.00112650281332763,0.00899189532159455,-0.036760965122605,0.0559368343626944,-0.0854322790285884,-0.00633880247654079,0.00863266571162537,0.0240038079244912,0.0950592148208484,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"70",0.0044,0.0768,0.5048,0.0768,0.0768,0.4956,0.9232,0.5048,0.4952,0,0,-0.0203993406004022,2.04143238642442e-05,-0.0300551507798201,0.0290089389830182,-0.0558012431555168,-0.00970713184586945,0.000210951190220939,0.00988019990488236,0.0498712198509737,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"71",0.2484,0.3644,0.4836,0.3572,0.3644,0.5128,0.6332,0.4836,0.4836,0,0,-0.00512121073036593,-4.84683831173557e-05,-0.0311692998992003,0.0324161944329917,-0.0639125226989732,-0.0101955354479842,-0.000636317531431573,0.0101727001734553,0.0685033895606651,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"72",0.8284,0.7572,0.6576,0.744,0.7572,0.6704,0.5488,0.6576,0.3424,0,7,0.01310445980106,0.0078310897163737,-0.0290844398000571,0.0468342694253139,-0.054749578279183,-0.00549379026725483,0.00780747499846301,0.0205456004307543,0.0815497747894695,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"73",0.4708,0.6328,0.7648,0.6108,0.6328,0.7664,0.8788,0.7648,0.2352,0,0,0.00620986916768645,0.014519271421502,-0.0241557035308645,0.0563490982752068,-0.064394717554029,0.000845181777551643,0.0140348281562049,0.0279725405781466,0.0891268543852421,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"74",0.994,0.912,0.5052,0.9112,0.912,0.4952,0.088,0.5052,0.4948,0,0,0.0243172348348566,1.28021296962404e-05,-0.0362677960497693,0.0356860046106436,-0.066556701348196,-0.0121861453893539,0.000244054374569313,0.012114681155417,0.0702189463808466,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"75",0.7636,0.5924,0.3944,0.6032,0.5924,0.3892,0.2216,0.3944,0.3944,0,0,0.00326813899621633,-0.00381357172493502,-0.0332066897145832,0.0260309419582272,-0.0520257785454281,-0.0132881277955577,-0.00389416970601883,0.00566384743059848,0.0592513301821769,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"76",0.9984,0.9308,0.3696,0.9216,0.9308,0.3476,0.0136,0.3696,0.3696,0,0,0.0230611020534236,-0.00567085949241347,-0.0382015886264061,0.0254154945445818,-0.0802179360144624,-0.0162836946365753,-0.00529371567699692,0.00528742510926678,0.0621791413917014,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"77",0.9992,0.9068,0.3212,0.8968,0.9068,0.2996,0.0092,0.3212,0.3212,0,0,0.0235304043198234,-0.00908532800490395,-0.0489339670404814,0.0273256751721593,-0.0778386613469746,-0.0211846085687515,-0.00824138050301361,0.00365937035710203,0.0478896510980574,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"78",0.0256,0.1532,0.4952,0.1556,0.1532,0.496,0.844,0.4952,0.4952,0,1,-0.0133285891045527,-0.000102742487364778,-0.0269137851565868,0.0264757344114875,-0.0580720243331158,-0.00865909524522154,-7.31645560224268e-05,0.00841923124854658,0.0493512235248077,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"79",0.048,0.1896,0.4556,0.184,0.1896,0.4572,0.7536,0.4556,0.4556,0,0,-0.0161703694320531,-0.00186136390330749,-0.0392508380312176,0.0362064151794872,-0.0830756385052552,-0.0140544823281408,-0.0019376911314571,0.0101325191247941,0.058603560775022,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"80",0.942,0.752,0.3972,0.7556,0.752,0.392,0.1184,0.3972,0.3972,0,0,0.0122167937216001,-0.00444298871851552,-0.0434456237730481,0.0313152801405914,-0.0838042570130448,-0.0162829168360293,-0.00457944624228047,0.00755730187772347,0.0566360030673112,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"81",0.1032,0.2496,0.4864,0.2444,0.2496,0.4908,0.7328,0.4864,0.4864,0,2,-0.0132724826265831,-0.000478716141566503,-0.0411577975803196,0.0409010846027717,-0.0762022950053311,-0.0137196427255349,-0.000561518475038519,0.0124675050930076,0.0852576225792073,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"82",0.846,0.726,0.5748,0.7348,0.726,0.5824,0.4076,0.5748,0.4252,0,0,0.0112618110953012,0.00360932301281463,-0.0319982904540208,0.0405715049042511,-0.0601786292597641,-0.00854218850526514,0.00309916200739176,0.0161300680716408,0.0791100682153637,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"83",0.416,0.4768,0.5272,0.4632,0.4768,0.5384,0.5872,0.5272,0.4728,0,16,-0.00121366572497364,0.00133720301976468,-0.0332984815428361,0.0389141330451527,-0.0603980133597167,-0.0106953973821424,0.00104164253255841,0.0129865881340575,0.0724634091533081,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"84",0.366,0.4516,0.5304,0.442,0.4516,0.548,0.618,0.5304,0.4696,0,0,-0.00258024354351693,0.00184382973871466,-0.0376344304158172,0.0413426321332967,-0.065799202936964,-0.011395109816756,0.00144172722329095,0.0152415274377747,0.0834997085177755,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"85",0.1496,0.2548,0.4268,0.268,0.2548,0.4184,0.5928,0.4268,0.4268,0,0,-0.0127343072483311,-0.0040517366604496,-0.0476559257569054,0.0378433158693165,-0.0734151788249496,-0.0170637331573663,-0.00391168329214549,0.009772990397179,0.0719218239381912,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"86",0.5736,0.5864,0.562,0.5432,0.5864,0.6008,0.5804,0.562,0.438,0,2,0.00277139443733897,0.00347923328807193,-0.0288971354632781,0.0399960412064103,-0.067512055932321,-0.00833074689120514,0.00256648593536516,0.0149481066966331,0.0957492070178575,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"87",0.8884,0.7352,0.502,0.7376,0.7352,0.498,0.266,0.502,0.498,0,2,0.0133541880586761,2.32206523272733e-05,-0.0442741641773093,0.0450927265943693,-0.108175477676236,-0.0140848946719712,0.00012583512456807,0.0144355921114671,0.0824330725318798,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"88",0.864,0.6764,0.4272,0.6776,0.6764,0.4392,0.2176,0.4272,0.4272,0,1,0.00756008703481694,-0.00271087105398321,-0.0366961478846192,0.0308582620141984,-0.0645990758714715,-0.0134614965552564,-0.00296791713855996,0.0085920639777757,0.0563753163364393,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"89",0.9968,0.9288,0.5144,0.932,0.9288,0.5252,0.0848,0.5144,0.4856,0,0,0.0291439687856045,0.000853057720633309,-0.0387967672186584,0.0417795233268208,-0.0727270525938008,-0.012298420585464,0.000466428587054672,0.0142224449628917,0.0759938297513889,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"90",0.8184,0.6756,0.4984,0.6756,0.6756,0.49,0.3152,0.4984,0.4984,0,0,0.00749301978335718,-0.000184854565971835,-0.0341729102473382,0.0336341424972882,-0.0622534355155012,-0.0115517393417321,-6.8885070490753e-05,0.0107078292839657,0.0583790386140352,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"91",0.0228,0.1252,0.4204,0.1176,0.1252,0.4036,0.7816,0.4204,0.4204,0,0,-0.0245910347431833,-0.00452070297746003,-0.0483973989672205,0.0368287715871969,-0.0849159348361393,-0.0180147759345125,-0.00437291633325321,0.00979494542444631,0.0732796396425869,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"92",0,0.0128,0.528,0.0148,0.0128,0.5416,0.9916,0.528,0.472,0,0,-0.040308756652043,0.00154904398309176,-0.0322860799473181,0.0367527072918971,-0.0639535034954035,-0.00907473150988688,0.00132220032086692,0.0124957380712285,0.0610152974928847,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"93",0.2664,0.3796,0.5012,0.3796,0.3796,0.5064,0.6304,0.5012,0.4988,0,0,-0.00588929210252692,0.000229449516476629,-0.0388275022698113,0.0398929136221086,-0.0985054330910598,-0.0125926639550047,6.33863992875695e-05,0.0131655833443775,0.0877671004417733,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"94",0.064,0.2724,0.6572,0.2736,0.2724,0.6676,0.9136,0.6572,0.3428,0,0,-0.00853789334647257,0.00583107535095234,-0.0237011266821423,0.0375750888331116,-0.0452314073096768,-0.0039187192582731,0.00568334014100237,0.01570767824666,0.0553424730450467,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"95",0.0108,0.1156,0.5268,0.116,0.1156,0.5276,0.9132,0.5268,0.4732,0,0,-0.0219564504492289,0.00131908007596839,-0.0345193347980129,0.0379747817172656,-0.0677006693467304,-0.0109543961804053,0.0014763147712261,0.0139071393591794,0.0729940343973326,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"96",0.4464,0.4952,0.544,0.4952,0.4952,0.542,0.5928,0.544,0.456,0,0,-0.000138435626927192,0.00189313090302499,-0.0320505686605449,0.0359510563943574,-0.0624506057234283,-0.00940296281817445,0.00188760941504185,0.0130351023953936,0.0700190974294623,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"97",0.0712,0.1864,0.418,0.2028,0.1864,0.412,0.6708,0.418,0.418,0,0,-0.0110837055868499,-0.00274330097239437,-0.0307125727763301,0.0230478111297012,-0.0561764516118209,-0.0108335144535103,-0.00273630530303491,0.006277260748826,0.0486843141370663,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"98",0.098,0.2528,0.486,0.2428,0.2528,0.4744,0.7164,0.486,0.486,0,0,-0.0112602504894971,-0.000777970859093779,-0.0346965303671027,0.0334289844621164,-0.0709357653288743,-0.0121388349465428,-0.000552075640032211,0.0100686308957964,0.0685901353127923,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"99",0.9996,0.9628,0.4996,0.9696,0.9628,0.53,0.0428,0.4996,0.5004,0,0,0.0347795968510046,0.000662884147744976,-0.0352475416714717,0.0392982106717853,-0.0645733429266875,-0.0113748717162822,-6.00275758597456e-05,0.0122841577295947,0.0744929097318381,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"100",0.0752,0.1984,0.4208,0.1972,0.1984,0.4244,0.6772,0.4208,0.4208,0,0,-0.0159706105991042,-0.00354779940857191,-0.0426130457048963,0.0357549342108114,-0.0797062190904347,-0.0160683847427642,-0.00341629389576697,0.00889887509957005,0.0803356856831277,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"101",0.0056,0.0752,0.4336,0.076,0.0752,0.444,0.8768,0.4336,0.4336,0,0,-0.0191925695601268,-0.00191324634851391,-0.0292231340660111,0.0256583186475217,-0.0534119081465927,-0.0110633537947657,-0.00204602364813078,0.00702192474923534,0.0494285729679753,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"102",0.0728,0.1508,0.314,0.152,0.1508,0.2972,0.5124,0.314,0.314,0,0,-0.0228562037843394,-0.0114333962306616,-0.0574688360641926,0.0305048076133249,-0.111751753545021,-0.0264721309808753,-0.0105213854711298,0.0040502295762048,0.0549481637923796,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"103",0.0024,0.068,0.5072,0.0656,0.068,0.494,0.9328,0.5072,0.4928,0,0,-0.0371848942384661,3.95160279206628e-05,-0.049371124476189,0.0486159586373243,-0.10268195571082,-0.0163896493860614,0.000427603890274058,0.0167489881845242,0.0926974303500876,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"104",0.0012,0.0436,0.478,0.0352,0.0436,0.4628,0.9412,0.478,0.478,0,3,-0.0245362572595474,-0.00093776224937539,-0.0293655228794333,0.0258862425086927,-0.0564719601293608,-0.00982021493639565,-0.000589436146209236,0.00836034231365675,0.0459691336804521,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"105",0.0492,0.2064,0.5084,0.2032,0.2064,0.5156,0.812,0.5084,0.4916,0,1,-0.0162427025499316,0.00054364310157403,-0.0392436991754425,0.0396070772680698,-0.0835328605907162,-0.0122358520895709,0.00032033995813663,0.0139151071101261,0.0706971280521169,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"106",0.9816,0.8764,0.578,0.8884,0.8764,0.5888,0.2204,0.578,0.422,0,0,0.0131274003218527,0.00241458290441005,-0.0210058231050711,0.024714233449436,-0.0567685558495203,-0.00456594473962014,0.00223665293215855,0.00961208257699998,0.0545602675487469,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
