"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"472",0.6336,0.8228,0.6192,0,0.00462030518875954,-0.0041127472817088,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"473",0.982,1,0.2972,0,0.0220419423617898,0.00546259575618712,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"474",0.556,0.6608,0.58,0,0.001473120576429,-0.00238958758274197,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"475",0.918,0.8404,0.04,0,0.0135425520845145,0.0175839009226787,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"476",0.0012,0,0.0348,0,-0.0291899267406049,-0.0153337002315405,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"477",0.018,4e-04,0.2372,0,-0.0310288680341636,-0.00989625621548236,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"478",0.0244,4e-04,0.2064,0,-0.0181317576339164,-0.00739984175754816,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"479",0.2212,0.1052,0.3952,0,-0.00781757676924642,-0.00278037384709469,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"480",0.2672,0.3992,0.1536,0,-0.00602276218488863,-0.00982507340816136,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"481",8e-04,0,0.0232,0,-0.0387828626819889,-0.0258517675530894,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"482",0.686,0.8756,0.5804,0,0.00462694019137398,-0.00184257666890927,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"483",0.87,0.8772,0.134,0,0.0156222956617018,0.0149325815736076,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"484",0.0248,8e-04,0.1604,0,-0.0217490719866784,-0.0104955630504572,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"485",0.9804,0.996,0.0684,0,0.0276069609503376,0.0191131156189391,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"486",0.1388,0.038,0.3528,0,-0.00846167603261733,-0.00273028296012893,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"487",0.8084,0.7884,0.182,0,0.00698965957758486,0.00756360887912019,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"488",0.2256,0.0956,0.4208,0,-0.00851438841804555,-0.00212421460402159,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"489",0.536,0.4824,0.404,0,0.00130172496509552,0.00297822447298584,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"490",0.424,0.3944,0.464,0,-0.00234009593636891,-0.00144483858335587,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"491",0.7712,0.7588,0.2104,0,0.00812663763239467,0.00853440566581144,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"492",0.3052,0.0712,0.6644,0,-0.00596130220948902,0.00498390721102407,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"493",0.0384,0.0024,0.2164,0,-0.0107219111004052,-0.00437821206886178,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"494",0.1924,0.0984,0.3268,0,-0.00878677625663077,-0.00446610377401838,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"495",0.6852,0.618,0.2512,0,0.00346079572597658,0.00474040676629741,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"496",0.0732,0.014,0.2756,0,-0.0173919733747631,-0.0071531485676391,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"497",0.2112,0.0788,0.424,0,-0.0127471369765472,-0.003328477070753,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"498",0.3984,0.1792,0.6808,0,-0.00246777230755457,0.00460950624289623,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"499",0.8512,0.9132,0.242,0,0.011267705886327,0.00775112520198654,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"500",0.6076,0.7636,0.5624,0,0.00328696132357294,-0.00172665094750719,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
