"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"384",0.8992,0.85,0.7828,0.8564,0.2172,0,0,0.0312607324040988,0.023553203091015,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"385",0,0,0,0,0,0,1,-0.100616347433252,-0.0986617042820425,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"386",0.1708,0.12,0.0732,0.1252,0.0732,0,1,-0.0405916306246101,-0.0490692875996019,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"387",0.8052,0.6832,0.5268,0.6896,0.4732,0,0,0.0140676863311973,0.00225917739304902,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"388",0.9584,0.9764,0.984,0.9752,0.016,0,97,0.0589228696041555,0.0673573624928454,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"389",1,0.9984,0.9956,0.9992,0.0044,0,64,0.0828526147682682,0.0707054805571758,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"390",0.0876,0.216,0.4176,0.2148,0.4176,0,0,-0.0238753896182727,-0.00626784394570804,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"391",0.2748,0.3124,0.364,0.3156,0.364,0,0,-0.0120709376414635,-0.00870537751817829,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"392",0.0752,0.12,0.192,0.1236,0.192,0,0,-0.0319928349344302,-0.0244140441111405,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"393",0.5036,0.4512,0.4188,0.4676,0.4188,0,0,-0.00272419017938765,-0.00609989032939237,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"394",0.7804,0.6012,0.3952,0.612,0.6048,0,0,0.00772661649660179,-0.00804633457274792,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"395",0.346,0.2664,0.204,0.272,0.204,0,0,-0.0198613423153599,-0.0269823266623392,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"396",1,1,1,1,0,0,0,0.130175876509765,0.120529402857065,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"397",1,0.9996,1,1,0,0,0,0.0928890422437342,0.0865311530855873,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"398",1,0.9976,0.9796,0.9988,0.0204,0,0,0.0849129802434037,0.0591580563840148,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"399",0.0044,0.0068,0.014,0.0084,0.014,0,34,-0.063157633860724,-0.0587581781800779,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"400",0.9992,0.9976,0.992,0.9972,0.008,0,0,0.073673569315239,0.0646201823470102,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"401",0.422,0.496,0.5656,0.496,0.5656,0,0,-0.000373591661955815,0.0048775056331058,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"402",0,8e-04,0.0016,0.0012,0.0016,0,0,-0.0736991017185425,-0.0659346447689401,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"403",0.996,0.998,0.9984,0.9984,0.0016,0,16,0.0687456214436577,0.0723273207499917,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"404",0.0344,0.046,0.068,0.0472,0.068,0,1,-0.0524897130991811,-0.046585462986821,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"405",0.076,0.1008,0.1316,0.0952,0.1316,0,0,-0.0407996990376809,-0.0356363778940094,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"406",0.2808,0.6312,0.8916,0.6344,0.1084,0,4,0.00962466008818596,0.0352771575926765,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"407",0.5024,0.62,0.7104,0.598,0.2896,0,0,0.00809127680712063,0.016767621629015,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"408",0.4124,0.3192,0.2356,0.3196,0.2356,0,0,-0.0134293208960405,-0.0207224259978183,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"409",1,0.9996,0.9988,0.9992,0.0012,0,0,0.0985368443948695,0.0890078632738297,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"410",0.0284,0.0312,0.0328,0.0316,0.0328,0,0,-0.0469439294536933,-0.0460412864126843,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"411",0.9572,0.8576,0.6384,0.8624,0.3616,0,0,0.02874774511272,0.00922118469869651,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"412",0.0524,0.0896,0.1376,0.0868,0.1376,0,0,-0.0396810588266067,-0.031949955140882,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"413",0.0776,0.1208,0.1784,0.118,0.1784,0,0,-0.0283945627001115,-0.0219070116199894,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"414",0.9772,0.9812,0.9852,0.982,0.0148,0,26,0.0604504955550807,0.0633431511448966,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"415",0.0096,0.05,0.1684,0.048,0.1684,0,0,-0.0525700506240364,-0.0289838406550801,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"416",0.8868,0.7448,0.5508,0.7512,0.4492,0,0,0.0185188844043877,0.00352486973587441,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"417",0.96,0.9616,0.9624,0.9608,0.0376,0,0,0.0508790408606248,0.0515735979280807,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"418",0.0512,0.0216,0.0092,0.022,0.0092,0,0,-0.056777986758562,-0.0671437057766422,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"419",0.9468,0.934,0.9188,0.936,0.0812,0,0,0.0340776024795959,0.030848994879167,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"420",1,1,1,1,0,0,12,0.114193127921974,0.107655964791411,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"421",0.9984,0.9908,0.9716,0.9928,0.0284,0,0,0.0723937842927572,0.0572463026890001,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"422",0.5396,0.3324,0.1692,0.34,0.1692,0,1,-0.0139130569931409,-0.0311591591427328,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"423",0.6796,0.8372,0.9384,0.8436,0.0616,0,0,0.0290583254298851,0.0447974506684362,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"424",0.9664,0.9504,0.9256,0.9516,0.0744,0,0,0.046581650672962,0.0405576620865617,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"425",0.1416,0.2608,0.4336,0.264,0.4336,0,0,-0.0150495877717174,-0.00387901621350151,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"426",0.0316,0.0428,0.0576,0.0392,0.0576,0,0,-0.0443923003036388,-0.040158898296347,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"427",0.4552,0.5008,0.5364,0.4944,0.5364,0,0,-0.000313427350224698,0.0031271310335557,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"428",0.0012,0.0012,8e-04,0.0012,8e-04,0,0,-0.076533713259987,-0.0771243818400064,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"429",0.958,0.8996,0.8104,0.9048,0.1896,0,0,0.0349480402390842,0.0237385096969038,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"430",0.9956,0.9848,0.9636,0.9888,0.0364,0,0,0.0511164422465147,0.040675497603189,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"431",0.1592,0.218,0.2748,0.2168,0.2748,0,2,-0.0226456978189891,-0.0166890276835489,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"432",0.044,0.1544,0.3828,0.1484,0.3828,0,0,-0.0241980354985104,-0.00733364999725352,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"433",0.008,0.0136,0.0244,0.0168,0.0244,0,1,-0.0615828647545008,-0.055982340615827,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"434",0,0,0,0,0,0,0,-0.138670428363355,-0.129711654224306,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"435",0.4276,0.5996,0.7532,0.5968,0.2468,0,0,0.0058766340853089,0.0162450670474931,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"436",0,0,0,0,0,0,0,-0.118997067945788,-0.120052054073745,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"437",0.994,0.994,0.9944,0.9944,0.0056,0,0,0.0779358379352616,0.0780663455816537,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"438",0.8508,0.7532,0.6096,0.7512,0.3904,0,0,0.0201917349534442,0.00856889688443405,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"439",0.6152,0.6476,0.682,0.6476,0.318,0,0,0.00953654607617339,0.0117740091558201,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"440",0.9172,0.7476,0.4912,0.7476,0.5088,0,1,0.018625239463517,-0.00108855747905088,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"441",0.2988,0.2548,0.2092,0.2584,0.2092,0,0,-0.0220638965276042,-0.0264768266632809,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"442",0.0024,0.0092,0.0152,0.0064,0.0152,0,4,-0.0670956217309387,-0.0569988466938062,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"443",0.942,0.9052,0.8448,0.9,0.1552,0,0,0.0389714139329243,0.0309615353897468,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"444",0.7476,0.63,0.5116,0.6288,0.4884,0,0,0.0088304064425567,0.000480297895391872,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"445",0.5092,0.4264,0.356,0.4408,0.356,0,0,-0.00412273329779806,-0.0096057727770523,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"446",0.9244,0.9824,0.9972,0.9832,0.0028,0,0,0.0652121983104916,0.0866960660153547,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"447",0.2812,0.2312,0.1864,0.2288,0.1864,0,0,-0.022021079707167,-0.0268046901908949,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"448",0.8888,0.7372,0.5296,0.7336,0.4704,0,1,0.019173200384615,0.00224454325965041,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"449",0.0108,0.0172,0.0344,0.0244,0.0344,0,3,-0.0626817222663686,-0.0575883917121045,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"450",0.5284,0.5432,0.572,0.5572,0.428,0,93,0.00366742755403859,0.00488044230418038,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"451",0.466,0.5468,0.634,0.5508,0.366,0,17,0.00313704288312943,0.00827696844226748,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"452",0.4736,0.6164,0.7376,0.6324,0.2624,0,0,0.00864545588064896,0.0179691491841639,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"453",0.0068,0.0264,0.0884,0.0328,0.0884,0,0,-0.052037570256286,-0.0369778470715208,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"454",0.9772,0.978,0.9792,0.9784,0.0208,0,0,0.0538681753726241,0.0544071919322243,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"455",0.9116,0.7964,0.6276,0.7916,0.3724,0,427,0.0227406682271919,0.00886645107382833,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"456",0.8864,0.8004,0.6732,0.8064,0.3268,0,0,0.024818893414436,0.0133155688225707,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"457",0.0088,0.038,0.1212,0.036,0.1212,0,0,-0.045809705273839,-0.0291053840410223,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"458",0.8104,0.8264,0.8452,0.8256,0.1548,0,2,0.0292062638911123,0.0309807627391254,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"459",0.99,0.9984,1,0.9984,0,0,0,0.091411326649625,0.112144457603494,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"460",0.0716,0.0592,0.0468,0.0596,0.0468,0,13,-0.0441079166324447,-0.0472913675915076,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"461",0.536,0.2472,0.082,0.246,0.082,0,0,-0.0192803657793212,-0.0408423097292883,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"462",0.0152,0.0032,4e-04,0.0032,4e-04,0,0,-0.0599981220005252,-0.0709295309768517,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"463",0.9996,0.998,0.9948,0.9984,0.0052,0,1,0.0789963819092196,0.0689100078193327,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"464",1,0.9972,0.9748,0.9952,0.0252,0,0,0.0920291280226627,0.0687509816518598,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"465",0.638,0.684,0.7448,0.6876,0.2552,0,0,0.0115165806197351,0.0147775410651423,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"466",4e-04,8e-04,0.0032,0.002,0.0032,0,0,-0.0778330324009657,-0.0682845226600481,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"467",0.0436,0.1016,0.1952,0.092,0.1952,0,0,-0.0379412427624193,-0.0252338297037309,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"468",0.952,0.9052,0.8284,0.904,0.1716,0,0,0.038706462070803,0.0280123426351711,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"469",0.8504,0.7716,0.676,0.7788,0.324,0,0,0.0203158404682261,0.0119714150013515,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"470",0.002,0.0056,0.0184,0.0064,0.0184,0,1,-0.0667435533585607,-0.0557126075292827,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"471",0.5672,0.49,0.3984,0.4804,0.3984,0,0,-0.00103883791748178,-0.00614133924709201,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"472",0.7104,0.6808,0.6488,0.6792,0.3512,0,0,0.0134752115655064,0.0113932553833572,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"473",0.042,0.1784,0.47,0.1736,0.47,0,0,-0.0255394535560267,-0.00211376458047131,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"474",0,0,8e-04,0,8e-04,0,0,-0.107704485469131,-0.0944079076945985,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"475",0.5924,0.7468,0.858,0.7512,0.142,0,0,0.0196385564967615,0.0318758492234205,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"476",0.98,0.9832,0.9872,0.9828,0.0128,0,0,0.0557596417233598,0.0591639520124545,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"477",0,0,0,0,0,0,0,-0.116566254278544,-0.129808429199599,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"478",0.2816,0.3756,0.4808,0.3848,0.4808,0,0,-0.00994256133178981,-0.00134311345070527,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"479",0.3892,0.3976,0.418,0.4088,0.418,0,3,-0.00730505286959642,-0.00667234730093294,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
