"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"462",0.0996,0.1044,0.0868,0,-0.0167760513209665,-0.0172309641773638,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"463",0.0556,0.032,0.0816,0,-0.017543459427085,-0.0145279785413735,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"464",0.0616,0.0464,0.0768,0,-0.0224761416810983,-0.0205103645971751,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"465",0.0028,0,0.004,0,-0.0484790277957129,-0.0357646020991294,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"466",0.6876,0.4464,0.1296,0,0.00281673963815146,0.00664899239201687,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"467",0.7508,0.932,0.5724,0,0.00664209371704467,-0.00174391593409912,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"468",0.308,0.3776,0.2456,0,-0.00643995482627092,-0.00894479538712413,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"469",0.9524,0.9996,0.4916,0,0.0165372783526474,0.000138767445855214,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"470",0.0012,0,0.002,0,-0.0514000798685221,-0.0421873628356793,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"471",0.8924,0.968,0.2816,0,0.0155459552426703,0.00764279759633927,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"472",0.994,1,0.116,0,0.0260873784642591,0.011135587629764,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"473",0.1752,0.0892,0.3176,0,-0.0083734046193797,-0.00420126140714192,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"474",0.6868,0.5944,0.2436,0,0.00542803745009432,0.00799542984715053,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"475",0.7424,0.9692,0.742,0,0.00660991390609233,-0.00658356615265306,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"476",0.2548,0.3168,0.21,0,-0.00621673579080468,-0.00793225449277353,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"477",0.0284,0.0368,0.0128,0,-0.0192257045971799,-0.0205427418181672,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"478",0.5212,0.6772,0.6644,0,0.000230765406826778,-0.00393118016973606,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"479",0.5192,0.6836,0.654,0,0.000585599644384697,-0.00501073093667214,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"480",0.4176,0.6688,0.21,0,-0.00275614193224323,-0.0120051361326852,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"481",0.5756,0.4968,0.3468,0,0.00253967666430069,0.00511042454949712,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"482",0.7092,0.8872,0.5316,0,0.00706549242456037,-0.0012217112004962,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"483",0.8812,0.9908,0.5388,0,0.0136488249021016,-0.000775813720251049,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"484",0.97,0.9972,0.1648,0,0.0211019206537997,0.0103168339683068,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"485",0.9744,0.9984,0.1736,0,0.0195073340892425,0.00919004355592491,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"486",0.0184,0.0088,0.0224,0,-0.0268110245883768,-0.0233899077532463,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"487",0.1472,0.2728,0.0688,0,-0.013229138475564,-0.0189294457059091,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"488",0.9396,0.9944,0.3404,0,0.0108488038001183,0.00272320168846392,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"489",0.3704,0.2976,0.4368,0,-0.00467597061284138,-0.002179853068909,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"490",0.2208,0.098,0.408,0,-0.00644704159530708,-0.00200729656403362,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"491",0.064,0.11,0.0336,0,-0.0193658537774924,-0.0231966770857103,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"492",0.0316,0.016,0.0424,0,-0.0268221568965083,-0.0227271395826375,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"493",0.0032,0,0.026,0,-0.0354299588153217,-0.0233841903346047,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"494",0.0092,0,0.0396,0,-0.0268114562658797,-0.0170566861852726,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"495",0.9828,0.9992,0.336,0,0.0299700110747895,0.00527126958012726,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"496",0.2724,0.0752,0.5904,0,-0.00512515803742816,0.00182833162287037,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"497",0.0508,0.0316,0.0876,0,-0.0263553407137458,-0.0220899397374123,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"498",0.1216,0.1,0.1524,0,-0.0136574162927536,-0.0124149113457184,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"499",0.9796,0.9988,0.1112,0,0.0306477625553489,0.0173083481856312,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"500",0.2776,0.074,0.6108,0,-0.00619952396766296,0.00302879945269681,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
