"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"193",0.4204,0.594,0.7572,0.6076,0.2428,0,0,0.0032156866943837,0.00857336271947797,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"194",0.5572,0.4968,0.4264,0.4872,0.4264,0,0,-0.000198708329297841,-0.00193733424825633,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"195",0,0.0012,0.2372,0.002,0.2372,0,0,-0.0278911051860659,-0.00668263164609794,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"196",0.1952,0.2024,0.2004,0.1948,0.2004,0,4,-0.00776365279948019,-0.00751228346252713,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"197",0.1484,0.2304,0.3352,0.224,0.3352,0,4,-0.00769674614714972,-0.00451570279451026,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"198",0.6684,0.5636,0.454,0.5596,0.546,0,7,0.00132590272029231,-0.0010390038002627,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"199",0.0024,0.0384,0.312,0.028,0.312,0,245,-0.0176099032612268,-0.00493995982548796,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"200",1,0.9992,0.992,1,0.008,0,0,0.0467488239609852,0.0303849172230941,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"201",0.9996,0.9996,0.9992,0.9996,8e-04,0,0,0.0440811820677419,0.0422066346450417,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"202",0.2032,0.2804,0.3844,0.2832,0.3844,0,13,-0.00330377929907652,-0.00175228280120328,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"203",0.9496,0.8892,0.7796,0.8936,0.2204,0,52,0.0131176966918157,0.00819901949272154,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"204",0.9996,0.9956,0.9596,0.994,0.0404,0,0,0.0254718864787285,0.0173849275638568,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"205",0.0104,0.0624,0.28,0.052,0.28,0,0,-0.0165035384883329,-0.00606246182971304,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"206",0.0016,0.0064,0.0448,0.004,0.0448,0,0,-0.0293254267458291,-0.0188327885118527,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"207",0.9996,0.992,0.89,0.9972,0.11,0,0,0.0341215845682483,0.0154794722793629,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"208",0.968,0.584,0.0876,0.5944,0.9124,0,0,0.00229365337896143,-0.0138645751372013,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"209",0.9876,0.9388,0.8068,0.9412,0.1932,0,0,0.018382726465137,0.0103728195061394,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"210",0.9668,0.8332,0.5128,0.8276,0.4872,0,10,0.0103852665073832,0.000245361633723177,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"211",0.9996,0.9984,0.9968,1,0.0032,0,0,0.0316944380566636,0.0252725487959378,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"212",0.0316,0.0656,0.1532,0.0656,0.1532,0,0,-0.0188980465425878,-0.0133540748723299,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"213",0.0092,0.05,0.1896,0.0464,0.1896,0,0,-0.0183757518031271,-0.00978328862400531,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"214",0.9884,0.9304,0.6908,0.9352,0.3092,0,0,0.0156426734202295,0.00544898613939123,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"215",0.7156,0.6588,0.6112,0.6608,0.3888,0,23,0.0042504561250425,0.00269988904994997,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"216",1,0.994,0.8968,0.9944,0.1032,0,0,0.0275360428405641,0.0131940179097862,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"217",4e-04,0.0084,0.1676,0.0092,0.1676,0,0,-0.0261537895257711,-0.0102798173878876,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"218",0.5444,0.6068,0.6652,0.5936,0.3348,0,0,0.00244314768494087,0.0040549771907721,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"219",0.9292,0.8768,0.7904,0.872,0.2096,0,0,0.0157912972618739,0.0112491277333021,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"220",0.786,0.6188,0.4452,0.6252,0.5548,0,0,0.00284406494038328,-0.00125590495373957,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"221",0.2072,0.174,0.1536,0.1856,0.1536,0,281,-0.00955985667161603,-0.0108047467163584,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"222",0.0048,0.0368,0.1692,0.024,0.1692,0,0,-0.0167156829605709,-0.00839306878331678,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"223",0.9884,0.8588,0.426,0.8564,0.574,0,1,0.0107093463243176,-0.00187603599613091,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"224",0.9992,0.9732,0.676,0.9744,0.324,0,0,0.0197301711307354,0.00447532655723307,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"225",0.6088,0.6592,0.7156,0.6636,0.2844,0,0,0.00359734490627097,0.00482036822240611,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"226",0.946,0.9352,0.9252,0.9408,0.0748,0,0,0.0160970848255817,0.0149200596177452,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"227",0.9068,0.8632,0.8016,0.8584,0.1984,0,0,0.0139276980529344,0.0110956896630888,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"228",0.4004,0.7444,0.9476,0.74,0.0524,0,74,0.00615037222573911,0.0148647478101075,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"229",1,1,1,1,0,0,0,0.0653348448209725,0.047771121612307,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"230",0.9984,0.9512,0.5568,0.9588,0.4432,0,0,0.0162178428972581,0.00143911817531294,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"231",8e-04,0.0244,0.2528,0.0264,0.2528,0,18,-0.0196486671311871,-0.0064383842375745,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"232",0.8408,0.6156,0.3648,0.6252,0.6352,0,0,0.00355388054472895,-0.00402223191233928,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"233",0.0324,0.1356,0.354,0.1232,0.354,0,0,-0.0126847621881023,-0.00404982467036955,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"234",0.4596,0.1736,0.0372,0.1712,0.0372,0,0,-0.0117180039134387,-0.0221422630511807,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"235",0.0188,0.02,0.0216,0.02,0.0216,0,0,-0.023664586615088,-0.0233852163055787,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"236",0.0156,0.0052,0.0016,0.0044,0.0016,0,0,-0.0318601164723134,-0.0368157577583902,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"237",0.9564,0.7252,0.2856,0.7204,0.7144,0,0,0.00627944973450216,-0.00586788508938159,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"238",0.094,0.08,0.0672,0.0788,0.0672,0,50,-0.0159938360562535,-0.0170957849599017,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"239",0.6036,0.6984,0.778,0.7036,0.222,0,0,0.00544899180024793,0.00801970297105098,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"240",0.0384,0.2204,0.584,0.2176,0.584,0,0,-0.00733945747346751,0.0020504778557142,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"241",0.5592,0.6552,0.7324,0.6436,0.2676,0,0,0.00590259609880537,0.0094457125200023,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"242",0.5808,0.5232,0.474,0.532,0.526,0,7,0.000648072907368189,-0.000704420572096043,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"243",0.8568,0.9188,0.966,0.9284,0.034,0,0,0.0121738625189794,0.015197356580146,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"244",1,0.9992,0.9808,1,0.0192,0,0,0.0292095509416486,0.016594519619125,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"245",0.0364,0.12,0.3064,0.1116,0.3064,0,0,-0.0121626450278978,-0.00530583242773874,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"246",1,0.9992,0.986,1,0.014,0,1,0.0407051028950055,0.0207201970092034,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"247",0,4e-04,0,0,0,0,0,-0.0419342185002194,-0.0363052724635125,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"248",0.3308,0.2976,0.26,0.2944,0.26,0,79,-0.00529035889440786,-0.00632907369030777,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"249",0.7288,0.4548,0.2168,0.4672,0.2168,0,5,-0.000540974322135586,-0.00531855670376318,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"250",0.0356,0.1028,0.2208,0.096,0.2208,0,0,-0.0140795235860975,-0.00840592784684732,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"251",0.4972,0.5132,0.5296,0.5188,0.4704,0,0,0.000354448408909152,0.000670065938244263,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"252",0.4324,0.8632,0.9892,0.8684,0.0108,0,0,0.00889212231456909,0.0192595332254528,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"253",0.002,0.0148,0.0728,0.0092,0.0728,0,0,-0.0233017799808948,-0.0147230817780639,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"254",0.616,0.7076,0.774,0.6976,0.226,0,0,0.00699944765706203,0.0101262470241716,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"255",0.0372,0.0476,0.0492,0.0392,0.0492,0,0,-0.0215396148036031,-0.0200264595104909,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"256",0.4028,0.67,0.8644,0.6508,0.1356,0,0,0.00534462171288673,0.0142013404227945,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"257",0.9916,0.9332,0.7148,0.9312,0.2852,0,102,0.014598298567739,0.00549180332555834,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"258",0.1616,0.2416,0.318,0.2468,0.318,0,0,-0.00760035738683703,-0.00498532246387129,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"259",0.1028,0.2468,0.4868,0.244,0.4868,0,1,-0.00821578638731846,-0.000644441411925719,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"260",0.8068,0.2916,0.0272,0.2916,0.0272,0,3,-0.00579415444610607,-0.0209355585389123,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"261",0.9644,0.8504,0.5796,0.8508,0.4204,0,0,0.0108856741462248,0.00225258441085072,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"262",0.036,0.0484,0.0604,0.0424,0.0604,0,0,-0.0141933354026962,-0.0128363394776137,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"263",0.5688,0.6712,0.766,0.6612,0.234,0,0,0.00463583735572392,0.00788436745816337,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"264",0.9528,0.9788,0.994,0.984,0.006,0,0,0.0227071033375114,0.0269233537565992,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"265",0.7872,0.5808,0.3584,0.584,0.6416,0,0,0.00202320221046668,-0.00342269450414415,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"266",0.5592,0.7904,0.9412,0.7912,0.0588,0,0,0.00863398456315484,0.0157847412222883,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"267",0.028,0.0448,0.0644,0.0336,0.0644,0,0,-0.0156664788321554,-0.0133514632763777,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"268",0.6724,0.7204,0.7512,0.7064,0.2488,0,4,0.00426001472875282,0.0052638612864613,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"269",0.6204,0.676,0.7244,0.6708,0.2756,0,0,0.00539318188652957,0.0072468049785025,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"270",0,4e-04,8e-04,0,8e-04,0,1,-0.0436879285011875,-0.0391831570104699,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"271",0.9376,0.9872,0.9988,0.9916,0.0012,0,0,0.0303729284424394,0.0399548915030527,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"272",0.0064,0.0424,0.1528,0.0284,0.1528,0,0,-0.0169066320529929,-0.00945516908792551,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"273",0.812,0.7296,0.6316,0.7272,0.3684,0,393,0.00799277871974739,0.00428130654324733,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"274",0.9996,0.992,0.9208,0.9932,0.0792,0,0,0.0278047110890073,0.015596497700235,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"275",0.8552,0.6576,0.3804,0.6544,0.6196,0,40,0.00440908215256957,-0.00331960760078951,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"276",0.8724,0.558,0.184,0.55,0.816,0,0,0.0014909096034411,-0.00999829668753633,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"277",0.9596,0.9148,0.8408,0.916,0.1592,0,0,0.0153231358256437,0.0111624753032724,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"278",0.9592,0.9132,0.834,0.916,0.166,0,0,0.0121079730016515,0.00860610638248318,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"279",0.9984,0.9932,0.9916,0.9972,0.0084,0,245,0.023558213133038,0.0191896206338459,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"280",0.0764,0.2568,0.5428,0.244,0.5428,0,0,-0.00690033988947614,0.00107974671206192,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"281",0.18,0.0892,0.0388,0.0968,0.0388,0,0,-0.0187449481435148,-0.0244566651363593,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"282",0.1576,0.2988,0.4832,0.2912,0.4832,0,0,-0.00618894598506179,-0.000741249161960569,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"283",0.9752,0.8188,0.4328,0.8196,0.5672,0,2,0.0105756077366447,-0.00215067782942998,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"284",0.9876,0.9528,0.8564,0.96,0.1436,0,141,0.0137894914434908,0.00874625659516105,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"285",0.5288,0.3228,0.1528,0.3216,0.1528,0,0,-0.00463749472556827,-0.0101634864058655,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"286",0.0256,0.0264,0.026,0.0232,0.026,0,3,-0.0184592960101927,-0.0180103684064164,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"287",0.13,0.1468,0.17,0.1436,0.17,0,0,-0.0088988769591754,-0.00805188248980967,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"288",0.3984,0.1784,0.0576,0.1716,0.0576,0,0,-0.0114742448352042,-0.0198468371076693,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
