"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"472",8e-04,0,0.008,0,-0.0481499521414358,-0.0351711753501429,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"473",0.898,0.8132,0.0384,0,0.0188115808285079,0.0247795938486724,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"474",0.9672,0.966,0.0284,0,0.0301651688410119,0.030382612397982,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"475",0.0956,0.0188,0.2732,0,-0.0252223364207623,-0.0117559200078993,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"476",0.6696,0.7736,0.454,0,0.00811898423420648,0.00224764217495529,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"477",0.578,0.776,0.6212,0,0.00279835281523427,-0.00448019326258712,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"478",0.9292,0.9524,0.0984,0,0.0280841097416575,0.0241714534306309,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"479",0.0016,4e-04,0.0036,0,-0.0687346575026604,-0.0516360395735128,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"480",0.1016,0.0412,0.2096,0,-0.0178643239579216,-0.0112472214233391,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"481",1,1,0,0,0.0836005956861012,0.0762124812075811,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"482",0.6304,0.2492,0.0928,0,0.00413702468164982,0.0182186055979136,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"483",0.1204,0.0756,0.1868,0,-0.0203845305994931,-0.0155211245272277,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"484",0.1068,0.1592,0.0692,0,-0.0189026303222033,-0.0222703270755992,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"485",0.9984,0.9964,8e-04,0,0.0517918414250804,0.0565665617757918,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"486",0.0624,0.016,0.212,0,-0.0269929293566865,-0.0141841013629214,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"487",0.1636,0.1372,0.1836,0,-0.0147242846681956,-0.0131331166169203,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"488",0.3924,0.2904,0.4712,0,-0.00402383173021175,-0.000456570421038164,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"489",0.9276,0.8652,0.0284,0,0.0262284046508497,0.0334089055165368,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"490",0.998,0.9864,0,0,0.0534049891775494,0.0682179020848699,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"491",0.5572,0.388,0.2944,0,0.00214971092785214,0.00955176711833044,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"492",0.9912,0.9752,8e-04,0,0.0435843933039935,0.0514716932613311,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"493",1,0.9976,0,0,0.0635795547887217,0.075151120316364,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"494",0.9916,0.998,0.0368,0,0.0419340667136937,0.0325555946363413,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"495",0.6736,0.7248,0.3548,0,0.00881021423685912,0.00632043443266433,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"496",0.9956,1,0.0252,0,0.0508073691771533,0.0360325643192293,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"497",0.8168,0.5464,0.0508,0,0.0175790908414433,0.0329619714213112,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"498",0.9108,0.9096,0.0928,0,0.0222010085939159,0.0223355688131832,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"499",0.43,0.6604,0.1964,0,-0.00384137291188465,-0.0152589770227633,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"500",0,0,0,0,-0.129420372304356,-0.118118380039307,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
