"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"394",0.9136,0.7752,0.5352,0.7664,0.4648,0,0,0.00525143540050952,0.000847248328373897,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"395",4e-04,0.0052,0.026,0.002,0.026,0,1,-0.0194066408685918,-0.0133487432866866,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"396",0.0384,0.194,0.5536,0.2004,0.5536,0,0,-0.00971416219093445,0.00158533682777859,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"397",0.016,0.0668,0.2532,0.0712,0.2532,0,0,-0.0124220930029025,-0.00516814387730497,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"398",1,0.9976,0.9536,0.9996,0.0464,0,0,0.0261607875240363,0.0123599518509206,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"399",0.982,0.8764,0.562,0.8832,0.438,0,0,0.0113918104332157,0.00177660826212756,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"400",0.0212,0.0364,0.0524,0.024,0.0524,0,0,-0.0210854495080836,-0.0179533778983909,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"401",0.3964,0.6148,0.7988,0.6196,0.2012,0,0,0.00316406408700759,0.00896396393242162,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"402",0.0572,0.1192,0.206,0.1068,0.206,0,0,-0.0128417316294477,-0.00860570957866151,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"403",0.6404,0.5228,0.3968,0.5168,0.6032,0,0,0.000430641884865206,-0.0023916384211507,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"404",0.9176,0.856,0.7612,0.8504,0.2388,0,0,0.0085593378494592,0.00573390621573043,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"405",0.9832,0.9192,0.7084,0.93,0.2916,0,0,0.0106557203064826,0.00414718904877861,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"406",0.7996,0.7436,0.6652,0.7384,0.3348,0,0,0.0078161103716382,0.00520082040933876,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"407",0.5148,0.4656,0.4112,0.474,0.4112,0,0,-0.000563279736564108,-0.00149160710617541,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"408",0,0.008,0.2436,0.0076,0.2436,0,0,-0.0303474537530701,-0.00808856185266942,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"409",0.9456,0.88,0.7544,0.8792,0.2456,0,0,0.00777737292862085,0.00437952910603086,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"410",0.996,0.966,0.8236,0.9748,0.1764,0,0,0.0178122609907638,0.00889959218517802,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"411",1,0.9988,0.9744,0.9996,0.0256,0,0,0.0349267800625626,0.0192572416249967,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"412",0.24,0.4708,0.7,0.462,0.7,0,0,-0.000477658578449468,0.00309920019258796,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"413",0.9992,0.922,0.3196,0.9192,0.6804,0,0,0.0156502513771925,-0.00518873898713115,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"414",0.9696,0.8656,0.6064,0.8712,0.3936,0,1,0.00753715541771575,0.00191329109024881,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"415",0.0828,0.1276,0.2004,0.1236,0.2004,0,7,-0.0108293709257862,-0.00800428452263545,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"416",0.9996,0.9808,0.8396,0.9888,0.1604,0,0,0.0217560329661314,0.00993356432482401,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"417",0.9184,0.6544,0.2692,0.654,0.7308,0,0,0.00372891421613856,-0.00579176366037949,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"418",0.8596,0.8384,0.8036,0.8356,0.1964,0,0,0.0102508981510095,0.00912997435595717,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"419",0,0.0216,0.4196,0.0168,0.4196,0,0,-0.0203772975824916,-0.00193456056950726,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"420",0.2624,0.282,0.3148,0.296,0.3148,0,0,-0.0045733245248561,-0.00408453298866646,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"421",0.5256,0.3304,0.172,0.3392,0.172,0,0,-0.00369055128712877,-0.0077683729459714,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"422",0.9932,0.966,0.8892,0.9652,0.1108,0,2,0.0190691280929623,0.0124886925124561,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"423",1,0.998,0.9932,0.9992,0.0068,0,0,0.0499566418789843,0.0373308474541056,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"424",0.0344,0.1492,0.402,0.1504,0.402,0,0,-0.00690880870389009,-0.00156508854196772,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"425",1,1,0.9956,1,0.0044,0,48,0.0415553497199172,0.0246530944336427,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"426",0,0.0064,0.0864,0.0016,0.0864,0,0,-0.0218633011657957,-0.0106957612454801,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"427",0.8064,0.7396,0.6744,0.7468,0.3256,0,0,0.00674223977645486,0.00448568779409207,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"428",0.8624,0.7568,0.6124,0.7488,0.3876,0,4,0.00737167504940312,0.00304686772152883,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"429",0.0444,0.1708,0.4788,0.1712,0.4788,0,6,-0.0101841757885399,-0.000699584718523969,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"430",0.006,0.148,0.7524,0.14,0.7524,0,0,-0.00855980167151468,0.00544486148315141,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"431",0.0752,0.2784,0.612,0.284,0.612,0,49,-0.00445708609815343,0.00209009209207962,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"432",0.9912,0.9372,0.7196,0.9352,0.2804,0,0,0.0141975225595909,0.005614361898762,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"433",0.9996,0.9836,0.7736,0.9864,0.2264,0,0,0.0185659531013917,0.00626629716776953,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"434",0.9916,0.9264,0.5756,0.9196,0.4244,0,0,0.012260003969209,0.00169008483060547,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"435",0.464,0.5532,0.6468,0.5624,0.3532,0,0,0.00144516864264498,0.00359750537511308,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"436",0,0.0196,0.2376,0.0132,0.2376,0,0,-0.0217795606288238,-0.00729993901842052,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"437",0.188,0.2284,0.2688,0.2212,0.2688,0,8,-0.00615453387228101,-0.00490047633597591,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"438",0.7724,0.7392,0.6856,0.7312,0.3144,0,0,0.00546947881719009,0.00437621629072035,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"439",0.4384,0.4588,0.482,0.4648,0.482,0,0,-0.000542642201244443,-0.000312253643570884,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"440",0,0.0024,0.0312,8e-04,0.0312,0,0,-0.0350973502999297,-0.0208904861674428,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"441",0.24,0.3072,0.3984,0.3204,0.3984,0,0,-0.00432868459077513,-0.00232517125144608,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"442",0.0252,0.0552,0.098,0.0472,0.098,0,0,-0.0154564686130774,-0.0119904480886367,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"443",0,0,0.0024,0,0.0024,0,0,-0.0479793199949153,-0.0278774151122276,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"444",0.1216,0.2156,0.3764,0.2316,0.3764,0,363,-0.00655355113966013,-0.00300169525128734,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"445",0.8744,0.7608,0.5592,0.756,0.4408,0,1,0.003782661270773,0.000895465728122443,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"446",0.9664,0.9,0.7364,0.902,0.2636,0,0,0.0122898404135328,0.00606343058534295,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"447",0,0.0056,0.1024,0.0012,0.1024,0,0,-0.0276763966279602,-0.0113285258154666,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"448",0.7128,0.6652,0.6136,0.6636,0.3864,0,0,0.00434732058891726,0.00296423470486426,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"449",0.0256,0.172,0.5564,0.176,0.5564,0,0,-0.0090062238781168,0.0013582502629846,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"450",0.0204,0.0572,0.1072,0.0376,0.1072,0,21,-0.0121407068907581,-0.00873745675024647,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"451",0.9872,0.9496,0.848,0.9512,0.152,0,61,0.0151423856774487,0.00940657127357218,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"452",0.632,0.572,0.494,0.5592,0.506,0,74,0.00150321803255383,-0.000100141801171439,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"453",0,0.0016,0.02,8e-04,0.02,0,0,-0.0374196783130441,-0.0222127845241161,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"454",0.9996,0.9952,0.9608,0.9944,0.0392,0,0,0.0266273794600223,0.0172724126479657,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"455",0.032,0.1336,0.3448,0.1308,0.3448,0,1,-0.00906723319350702,-0.00310113388588464,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"456",0,4e-04,0.0916,0,0.0916,0,0,-0.0417214271859133,-0.0158127447813102,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"457",0.134,0.1292,0.1208,0.1268,0.1208,0,3,-0.00866847338733265,-0.00883521206922117,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"458",4e-04,0.0068,0.106,0.0024,0.106,0,0,-0.0281082553756718,-0.0130910598961501,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"459",0.5844,0.598,0.596,0.5856,0.404,0,0,0.00166421302301168,0.00191651687489138,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"460",0.8092,0.7236,0.6192,0.7212,0.3808,0,0,0.00534072620242093,0.00266235994571678,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"461",0.1564,0.2396,0.342,0.238,0.342,0,0,-0.00675217652260085,-0.00399917634002724,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"462",0,0.004,0.134,0.0012,0.134,0,4,-0.0235435870667418,-0.00843053438963174,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"463",0.9956,0.9452,0.6292,0.9608,0.3708,0,13,0.00788733749363908,0.00156560371473084,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"464",1,0.9888,0.838,0.9932,0.162,0,0,0.0190317412970878,0.00750661040634093,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"465",0.5584,0.5616,0.5656,0.5608,0.4344,0,0,0.0010834519799733,0.00115856857170733,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"466",0.4756,0.3532,0.2504,0.3612,0.2504,0,0,-0.00355679915417363,-0.00667798851370144,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"467",0.1024,0.1076,0.1128,0.1044,0.1128,0,0,-0.00960215567349029,-0.00932637399160845,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"468",0.2608,0.2424,0.2172,0.234,0.2172,0,0,-0.00471552644158168,-0.00516256056500896,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"469",0.9992,0.9936,0.9812,0.9976,0.0188,0,0,0.0302425019220119,0.0224265195789463,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"470",0.0072,0.024,0.062,0.016,0.062,0,0,-0.0189452968783,-0.0134213054554513,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"471",0,0.004,0.0464,0.0036,0.0464,0,0,-0.0296306413380396,-0.0174800331002473,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"472",0.9836,0.9476,0.8644,0.9528,0.1356,0,0,0.0153783946279856,0.0100352609075727,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"473",1,0.996,0.9048,0.9996,0.0952,0,0,0.0283105919939771,0.0122590352953799,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"474",0.9404,0.9072,0.838,0.8952,0.162,0,0,0.00985763493177438,0.00743887695994633,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"475",0.3156,0.3972,0.476,0.3976,0.476,0,3,-0.00316937935764536,-0.000757571615486113,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"476",0.986,0.928,0.7252,0.9252,0.2748,0,0,0.0131699323784157,0.00547529704450217,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"477",0.0048,0.01,0.0216,0.0084,0.0216,0,2,-0.0259018971429017,-0.0220434267950042,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"478",0.9212,0.7648,0.5024,0.7664,0.4976,0,0,0.00479909170510814,-6.16574568004668e-05,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"479",0.9164,0.7356,0.4356,0.7416,0.5644,0,0,0.0040899923345974,-0.000918086840567607,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"480",4e-04,0.0036,0.0704,0.002,0.0704,0,0,-0.0285918569953117,-0.0146142515794564,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"481",0.1832,0.2672,0.364,0.2648,0.364,0,6,-0.00592651690267531,-0.00324868788240162,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"482",0.9764,0.862,0.556,0.8624,0.444,0,0,0.00892971616081605,0.00114074831119708,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"483",0.0144,0.0256,0.0392,0.0164,0.0392,0,1,-0.0138925094253474,-0.0116821588846999,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"484",0.0052,0.0572,0.3144,0.054,0.3144,0,0,-0.0136162405144721,-0.00403572805400484,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"485",0.9996,0.946,0.5796,0.9556,0.4204,0,0,0.0149025273406274,0.00194230840963321,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"486",0.004,0.0448,0.2628,0.0416,0.2628,0,0,-0.0154005387148129,-0.00566328684081806,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"487",0.8308,0.6384,0.3896,0.6444,0.6104,0,0,0.00318284836860754,-0.00248810071648871,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"488",1,0.9856,0.898,0.994,0.102,0,0,0.0183989580709198,0.00928114038135405,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"489",0.7488,0.7516,0.75,0.7464,0.25,0,0,0.00541999565040573,0.00549094247140694,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"490",0.9756,0.962,0.9536,0.9692,0.0464,0,5,0.0172373819046245,0.0157235666549031,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"491",0.9744,0.8512,0.5672,0.8624,0.4328,0,0,0.00926719729536561,0.00155921878493752,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
