"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"480",1,1,0,0,0.143162371971032,0.146325602792171,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"481",0.9436,0.954,0.064,0,0.0542850196103718,0.0516123872429779,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"482",0.1292,0.1944,0.0784,0,-0.036755349036113,-0.04532733115746,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"483",0.0108,0.002,0.0556,0,-0.0781276135459718,-0.0586832176927367,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"484",0.6176,0.5208,0.3064,0,0.0102810870119666,0.018681962477441,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"485",0.3276,0.47,0.2232,0,-0.014514931753261,-0.026185735200227,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"486",1,1,0,0,0.199107112753025,0.197137546763368,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"487",0.9328,0.8096,0.0252,0,0.0550365665180955,0.0766131895694869,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"488",0.0076,0.004,0.01,0,-0.0789302104436357,-0.0719137751898818,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"489",0.0032,8e-04,0.002,0,-0.0841338869483767,-0.0771136435720925,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"490",0.9524,0.9592,0.0596,0,0.0588083405490682,0.0555056101644424,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"491",0.2676,0.1944,0.354,0,-0.0197301073293881,-0.0123567501822855,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"492",0.1872,0.102,0.304,0,-0.0319380549303291,-0.0183215803619472,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"493",0.716,0.5588,0.1716,0,0.0182726396250115,0.0314442957651355,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"494",0.6824,0.8312,0.5,0,0.0184757320539248,0.000539396205079781,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"495",0.598,0.7568,0.5904,0,0.00873180005683716,-0.00788584899945716,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"496",0.928,0.9332,0.0828,0,0.051339677390719,0.0501909963477781,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"497",0.9996,0.9988,0,0,0.110038387539878,0.117192520070407,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"498",0.4492,0.4032,0.5044,0,-0.00422725458665269,-6.85699992284912e-05,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"499",0.09,0.0724,0.1052,0,-0.0507796799102767,-0.0469919413033528,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"500",0.6388,0.5104,0.2464,0,0.0141707604908352,0.0276882230774121,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
