"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"396",0.0016,0.0228,0.3836,0.0144,0.3836,0,2434,-0.00676069974074083,-0.000871519876768327,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"397",0.9988,0.9784,0.684,0.994,0.316,0,2422,0.00629099248962654,0.00111971719653973,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"398",0.1396,0.1988,0.3452,0.1952,0.3452,0,2416,-0.00203743454427404,-0.0011971602557932,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"399",0,0,0.1064,0,0.1064,0,2411,-0.0251389112009932,-0.00363607765088859,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"400",1,1,0.3712,1,0.6288,0,2404,0.0225767248032466,-0.00103181074442713,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"401",0,0,0.4396,0,0.4396,0,2434,-0.0158755350959638,-0.000451684396453041,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"402",0,0.002,0.5628,0.0036,0.5628,0,2432,-0.0107875558324778,0.000410703794492856,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"403",1,1,0.548,1,0.452,0,2441,0.0249411307019313,0.000376438089439765,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"404",1,1,0.328,1,0.672,0,2430,0.0366284409123344,-0.00321770923114274,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"405",0,4e-04,0.2108,0,0.2108,0,2432,-0.0206479253325839,-0.00235520670724784,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"406",4e-04,0.0064,0.562,0.0112,0.562,0,2434,-0.00670099221198483,0.000414258011266023,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"407",1,1,0.5336,1,0.4664,0,2422,0.026385129082947,0.000144149505386183,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"408",1,1,0.3272,1,0.6728,0,2441,0.0163591566758454,-0.00110507768079647,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"409",0.8532,0.8276,0.79,0.8508,0.21,0,2438,0.00256301348098827,0.00218870535695487,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"410",1,1,0.6072,1,0.3928,0,2431,0.0160689500847431,0.000638660537730831,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"411",0.9532,0.5628,0.2528,0.7144,0.7472,0,2411,0.000938468412807275,-0.00161733267695644,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"412",1,0.9992,0.6924,1,0.3076,0,2428,0.0117353231763903,0.00126571898574112,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"413",0,0,0.4932,0,0.4932,0,2435,-0.0123161911202088,3.2779943645319e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"414",1,1,0.6348,1,0.3652,0,2436,0.0347153981769459,0.000990331087072814,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"415",1,1,0.3796,1,0.6204,0,2441,0.0291839302489191,-0.000899869261605487,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"416",0,0,0.814,0,0.814,0,2429,-0.0223794697156274,0.00255711459518805,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"417",1,0.9996,0.37,0.9992,0.63,0,2419,0.0142582243748199,-0.000941536428850987,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"418",0.9532,0.5644,0.184,0.6804,0.816,0,2442,0.000832202372596093,-0.00227545637092495,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"419",1,0.888,0.01,0.8588,0.99,0,2436,0.00612092488512898,-0.00950624773374753,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"420",1,1,0.9428,1,0.0572,0,2435,0.0287167345161959,0.00587567086604156,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"421",0.9848,0.722,0.1612,0.7432,0.8388,0,2415,0.00379433490127614,-0.00598590400775626,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"422",0,0,0.7952,0,0.7952,0,2435,-0.0393085437726907,0.00267192581288249,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"423",0.8808,0.74,0.4708,0.7512,0.5292,0,2425,0.000981701216100403,-0.000219022553746393,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"424",0,0,0.52,0,0.52,0,2420,-0.0124137414816894,9.27580488131488e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"425",0,0,0.4752,0,0.4752,0,2439,-0.0187490585084888,-0.000142198954798863,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"426",1,1,0.7364,1,0.2636,0,2429,0.0274074405085623,0.00163491109270065,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"427",0.994,0.9132,0.4784,0.9152,0.5216,0,2434,0.00875013595961753,-0.000217151480359758,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"428",0,0,0.2412,0,0.2412,0,2443,-0.0171773367506287,-0.00169637357002469,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"429",0.9612,0.9252,0.8732,0.9456,0.1268,0,2431,0.00831242610775532,0.00598479079611514,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"430",0,0,0.5064,0,0.5064,0,2423,-0.0124694383995775,7.02902589839337e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"431",1,1,0.4792,1,0.5208,0,2433,0.0222233619552384,-0.000161933909258711,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"432",0.0024,0.0236,0.3352,0.0064,0.3352,0,2432,-0.00604497329573847,-0.00102206369962527,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"433",0,8e-04,0.7564,0.0016,0.7564,0,2448,-0.0126577292634868,0.00190719758187906,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"434",0.996,0.9376,0.3652,0.914,0.6348,0,2426,0.00304110244466727,-0.000719070943011662,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"435",4e-04,0.0148,0.5376,0.0196,0.5376,0,2426,-0.00486021177518179,0.000165998870221887,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"436",0,0.0164,0.4648,0.0156,0.4648,0,2427,-0.008232142051722,-0.000316234064102668,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"437",0.0648,0.1616,0.458,0.1396,0.458,0,2443,-0.0017737411989241,-0.000226763008953967,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"438",0.542,0.4204,0.462,0.5816,0.538,0,2414,3.75951606835813e-06,-0.000266818260980463,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"439",1,1,0.6336,1,0.3664,0,2434,0.0170678489663653,0.00106790388095451,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"440",0,0,0.768,0,0.768,0,2428,-0.0296076115490985,0.00253744781579427,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"441",1,0.9972,0.0396,0.9756,0.9604,0,2433,0.0102099284074077,-0.00643541908318143,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"442",1,0.9992,0.5236,1,0.4764,0,2428,0.0169913255252561,0.000170133176637962,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"443",0,8e-04,0.8408,0.0064,0.8408,0,2426,-0.0107980879106388,0.00337983448791681,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"444",0.984,0.928,0.4808,0.9136,0.5192,0,2427,0.00202671331716046,-0.000146161326856074,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"445",1,1,0.2504,1,0.7496,0,2426,0.0234780241235633,-0.00217502690156166,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"446",0,0,0.6992,0,0.6992,0,2456,-0.0185172960935463,0.0013685861909575,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"447",0,0,0.9624,0.0028,0.9624,0,2435,-0.0172117715893792,0.0064058415565544,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"448",0,0,0.2604,0,0.2604,0,2434,-0.0210770915289805,-0.00149776702647183,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"449",1,1,0.8924,1,0.1076,0,2431,0.043832485871347,0.00472670099401077,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"450",0,0,0.8712,8e-04,0.8712,0,2429,-0.0176226950700965,0.00384251194466103,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"451",0.7076,0.782,0.858,0.736,0.142,0,2429,0.00271463519433154,0.00385035801526235,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"452",1,0.9816,0.1944,0.9324,0.8056,0,2429,0.00461143503726632,-0.00212479288933139,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"453",1,1,0.7248,1,0.2752,0,2451,0.0477297442422843,0.00216001841464634,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"454",0,0,0.0296,0,0.0296,0,2416,-0.034950144558283,-0.00661924570451567,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"455",0.9968,0.9628,0.7096,0.9852,0.2904,0,2447,0.00772071941315597,0.00188548055062392,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"456",0,0.002,0.2728,0,0.2728,0,2424,-0.0112396338018385,-0.00150900604120765,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"457",0.002,0.0252,0.2188,0.01,0.2188,0,2422,-0.00993732283315422,-0.00321681799245786,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"458",0.8044,0.8428,0.922,0.8684,0.078,0,2418,0.00371877410109938,0.0043143095959335,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"459",0,0.002,0.5668,0.002,0.5668,0,2418,-0.00934101045392941,0.000334058925195429,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"460",0.5748,0.2648,0.0528,0.3276,0.0528,0,2432,-0.00248589038115733,-0.00633796018455143,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"461",0.9772,0.9372,0.864,0.962,0.136,0,2415,0.00788254383517233,0.00494912166232394,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"462",1,1,0.2516,1,0.7484,0,2427,0.0280319406572204,-0.00279598241333953,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"463",0,0.0044,0.4512,0.0032,0.4512,0,2433,-0.0109296279513926,-0.000470995241587367,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"464",0,0,0.6944,8e-04,0.6944,0,2426,-0.0123863919172183,0.0012512069000934,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"465",1,1,0.9656,1,0.0344,0,2429,0.0279702847058262,0.00751060881705067,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"466",0,0,0.704,0.006,0.704,0,2423,-0.00975090894129162,0.00132248146547642,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"467",0.652,0.6776,0.608,0.5516,0.392,0,2412,0.000532633109501877,0.000717438065064181,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"468",1,1,0.4532,1,0.5468,0,2441,0.0261443346674958,-0.000248072071740863,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"469",0.0872,0.2808,0.5508,0.264,0.5508,0,2433,-0.00292256332442039,0.000730542776079401,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"470",1,1,0.5088,1,0.4912,0,2437,0.0152605557494636,3.8413579951847e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"471",1,0.9952,0.8896,1,0.1104,0,2438,0.0118051027475077,0.00372011736721132,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"472",0.0192,0.1964,0.7328,0.2036,0.7328,0,2413,-0.00225877803802206,0.00183323364324585,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"473",0.0064,0.2344,0.8144,0.2144,0.8144,0,2447,-0.00270069727227942,0.00310844258357047,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"474",1,1,0.582,1,0.418,0,2433,0.0161543263279268,0.000478318029162433,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"475",0.286,0.3048,0.3836,0.334,0.3836,0,2416,-0.00109128746686768,-0.000899777712214072,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"476",0,0,0.5556,0,0.5556,0,2423,-0.0278659017443405,0.000396214465624637,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"477",0,0,0.5976,0,0.5976,0,2431,-0.0204658961808546,0.000510183683339192,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"478",0.0508,0.2692,0.6812,0.2636,0.6812,0,2430,-0.00250554954213762,0.00205539473148176,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"479",0.1896,0.2496,0.3256,0.2588,0.3256,0,2439,-0.00355688322031369,-0.00247964100416566,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"480",0,0.0016,0.9224,0.01,0.9224,0,2424,-0.0116358488551961,0.00473670573384148,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"481",1,0.9976,0.4656,0.9984,0.5344,0,2424,0.00704012409644027,-0.000113857546967321,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"482",1,1,0.72,1,0.28,0,2422,0.0195358444023146,0.0018582944052376,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"483",0.0108,0.0436,0.1104,0.0196,0.1104,0,2442,-0.0102058537926599,-0.00601855994116454,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"484",0.5672,0.564,0.5112,0.514,0.4888,0,2437,0.00010641799774665,9.62316865828077e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"485",0,0,0.5932,0,0.5932,0,2437,-0.0532669705438898,0.000586939292356188,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"486",0,0.0028,0.6192,0.0052,0.6192,0,2418,-0.00698817890778693,0.000572612295813324,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"487",0.9988,0.9756,0.7652,0.996,0.2348,0,2428,0.00714221741352538,0.00183427813764073,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"488",1,0.9996,0.8936,1,0.1064,0,2425,0.015868605011915,0.00376067089231139,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"489",0,0.264,0.998,0.238,0.998,0,2441,-0.00504625664623877,0.0172507550251727,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"490",0.002,0.018,0.5968,0.0308,0.5968,0,2434,-0.0054842396641701,0.0006673684022246,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"491",0.9872,0.554,0.0412,0.6284,0.9588,0,2414,0.00131455000088427,-0.00875211601491446,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"492",1,0.9984,0.4156,0.9972,0.5844,0,2422,0.00761126896822265,-0.00035586768750983,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"493",0.006,0.0492,0.2308,0.0336,0.2308,0,2442,-0.00728312312086963,-0.0027990547683759,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"494",0,0,0.1232,0,0.1232,0,2436,-0.020997487624179,-0.00346617806683755,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"495",1,1,0.5016,1,0.4984,0,2435,0.0119253801379879,5.99386967983528e-06,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
