"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"428",0.8188,0.7228,0.6,0.7188,0.4,0,0,0.00465826157550326,0.00210364905652811,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"429",0.072,0.1296,0.2384,0.1288,0.2384,0,0,-0.0130393168555094,-0.00849753813714013,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"430",0.6652,0.646,0.6268,0.6496,0.3732,0,0,0.00288406035926717,0.00244976066890982,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"431",4e-04,0.0024,0.0412,0.0024,0.0412,0,0,-0.0270723309895773,-0.01614410768913,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"432",0.8488,0.6444,0.43,0.6636,0.57,0,0,0.00294079557266478,-0.00162251053175807,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"433",0.0544,0.2452,0.5896,0.2392,0.5896,0,0,-0.00669522260316557,0.00199374555701852,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"434",0.9924,0.9268,0.5864,0.9376,0.4136,0,0,0.0135890027442671,0.00213138338725073,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"435",0.9952,0.932,0.5984,0.934,0.4016,0,160,0.0133784231485824,0.00241067017871453,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"436",0.002,0.0168,0.1168,0.006,0.1168,0,0,-0.0238423050561466,-0.011776108366665,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"437",1,0.9996,0.9564,1,0.0436,0,0,0.0304318051626034,0.0137615806125337,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"438",0.658,0.5724,0.4756,0.5604,0.5244,0,67,0.00133247263173369,-0.00045471071655626,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"439",0.22,0.2068,0.1856,0.2112,0.1856,0,1,-0.00766879332971432,-0.00836712971293866,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"440",0.9996,0.9876,0.832,0.9904,0.168,0,85,0.0118629742736517,0.0046825521395681,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"441",0.4076,0.508,0.6236,0.5192,0.3764,0,0,0.000273466760739188,0.00215770350258964,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"442",0.0564,0.1916,0.4236,0.1856,0.4236,0,0,-0.00945816916548016,-0.00208270452091126,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"443",0.8696,0.7632,0.604,0.7504,0.396,0,0,0.00560057481864426,0.00225527172129208,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"444",0.9768,0.8972,0.694,0.9016,0.306,0,563,0.0130710015211107,0.00527553095591586,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"445",0.9976,0.9604,0.6924,0.9692,0.3076,0,0,0.0200134052170572,0.00583215287543019,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"446",0.9708,0.93,0.8496,0.938,0.1504,0,0,0.012854103672683,0.00878360166021746,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"447",0.008,0.066,0.284,0.0444,0.284,0,0,-0.0127021406354694,-0.00473442440516107,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"448",0.1152,0.2084,0.3668,0.2164,0.3668,0,0,-0.00874055440729149,-0.0037770990625739,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"449",0.9884,0.9608,0.8616,0.9624,0.1384,0,0,0.0144011035910194,0.00855108709090921,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"450",0,8e-04,0.0252,0,0.0252,0,1,-0.0346393972492354,-0.0187525015041436,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"451",0.7952,0.7004,0.5832,0.7036,0.4168,0,0,0.00441815677492178,0.00189747484917745,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"452",0.9636,0.9372,0.9108,0.9592,0.0892,0,0,0.0116061903564229,0.00965350761158463,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"453",0.9984,0.9868,0.9524,0.986,0.0476,0,0,0.0226864713660264,0.0166650589033015,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"454",0.0608,0.192,0.4624,0.1936,0.4624,0,0,-0.00951931770445846,-0.0013525489859752,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"455",0,0,0.0112,0,0.0112,0,0,-0.0423118902866325,-0.0198476327284869,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"456",0.69,0.588,0.476,0.5832,0.524,0,0,0.0016387252337654,-0.000362782925595905,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"457",0.0064,0.0376,0.1236,0.0356,0.1236,0,0,-0.0201445830094794,-0.0128186446623223,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"458",1,0.9964,0.9536,0.9968,0.0464,0,0,0.0321051057134031,0.0183255909592288,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"459",0.808,0.7008,0.5512,0.7016,0.4488,0,0,0.00527269842473329,0.00152898836171283,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"460",0.4116,0.3468,0.3004,0.3664,0.3004,0,0,-0.00354110905276123,-0.00529356919355452,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"461",0.1932,0.3392,0.5028,0.3316,0.5028,0,0,-0.00461332154117589,-2.51404704465149e-05,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"462",0.8024,0.7688,0.7312,0.7624,0.2688,0,0,0.0087669328858599,0.00737666963806771,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"463",0.8448,0.7804,0.6956,0.7816,0.3044,0,0,0.00827178262810165,0.00560484562546227,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"464",0.9844,0.9336,0.7928,0.936,0.2072,0,0,0.01751341748727,0.00945166127489772,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"465",1,0.9952,0.89,0.996,0.11,0,0,0.0322827182399992,0.0147011758901636,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"466",0,0.0148,0.1584,0.0116,0.1584,0,0,-0.0162270137244442,-0.0067861379112794,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"467",0.9968,0.9772,0.856,0.9832,0.144,0,0,0.0232476449205434,0.0117996594126595,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"468",0.0012,0.0264,0.1948,0.022,0.1948,0,0,-0.0214891547472375,-0.0088886841853833,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"469",0.9644,0.9404,0.9156,0.9456,0.0844,0,0,0.0182907289502036,0.0154211251450679,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"470",0.0088,0.05,0.1704,0.05,0.1704,0,1,-0.0133634143311246,-0.00719908803238188,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"471",0.3228,0.2116,0.1292,0.2152,0.1292,0,0,-0.00905530599956617,-0.0129002833642159,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"472",4e-04,0.0028,0.0768,0.0028,0.0768,0,1,-0.0269879886779996,-0.0129455405374557,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"473",0.996,0.9184,0.3772,0.9272,0.6228,0,0,0.0102524371273545,-0.00205942274485877,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"474",0.8892,0.748,0.5428,0.7428,0.4572,0,0,0.00679803110068539,0.000932638276102251,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"475",0.9904,0.9308,0.6964,0.93,0.3036,0,0,0.0114962844346291,0.00388410234031461,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"476",0.2692,0.2912,0.318,0.2852,0.318,0,0,-0.00624128892266485,-0.00537888746248934,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"477",0.0016,0.0252,0.2476,0.0256,0.2476,0,1,-0.0162796179873473,-0.00566308204512224,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"478",0.9964,0.9744,0.8688,0.978,0.1312,0,0,0.0194575314169143,0.0102812912597323,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"479",0.178,0.2524,0.3408,0.2552,0.3408,0,0,-0.00751592806491733,-0.00464088051958208,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"480",1,0.982,0.602,0.9824,0.398,0,0,0.020812435105044,0.00276528187009341,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"481",0.9992,0.9924,0.9436,0.9948,0.0564,0,0,0.0301695097762187,0.0187875415798536,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"482",0.0096,0.0432,0.156,0.0308,0.156,0,0,-0.0177921717733805,-0.0101195936286129,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"483",0.2124,0.3084,0.4492,0.3204,0.4492,0,0,-0.00521455666405302,-0.00162406280928361,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"484",0.4668,0.4404,0.3968,0.4244,0.3968,0,0,-0.0017356873802004,-0.00247644302808624,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"485",0.1964,0.2956,0.4272,0.3076,0.4272,0,0,-0.00736227333512098,-0.00271750761007699,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"486",0.8848,0.6348,0.2992,0.6436,0.7008,0,0,0.00265894676728382,-0.00411498567903584,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"487",1,0.9996,0.9888,1,0.0112,0,0,0.0365457453536936,0.0213825235461323,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"488",0.4236,0.4132,0.4016,0.4156,0.4016,0,0,-0.00230458968888044,-0.00262994817038142,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"489",0.0064,0.046,0.282,0.0404,0.282,0,2,-0.0115821871459287,-0.00389400421568451,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"490",0.0064,0.0636,0.312,0.0716,0.312,0,49,-0.00722680952066928,-0.00226107127538945,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"491",0,4e-04,0.0212,0,0.0212,0,0,-0.0411856378521984,-0.0220525061046788,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"492",0.0212,0.07,0.2252,0.0576,0.2252,0,0,-0.00975416510995854,-0.00471313513032101,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"493",0.9972,0.982,0.8184,0.9848,0.1816,0,1,0.0161382487297961,0.00672667203332919,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"494",1,0.9956,0.8648,0.9928,0.1352,0,0,0.0243346725989816,0.00983149374913789,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"495",0.024,0.1048,0.314,0.1084,0.314,0,0,-0.013037149757876,-0.00518786975723215,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"496",0,0,0.0656,0,0.0656,0,0,-0.0305712819731163,-0.0107466322913243,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"497",0.9704,0.876,0.6452,0.8812,0.3548,0,0,0.0117461609662767,0.00369409734094199,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"498",0.604,0.4924,0.3876,0.4992,0.3876,0,200,-8.17055958192618e-05,-0.00245781113917361,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"499",1,1,0.9372,1,0.0628,0,0,0.0345509310196328,0.0127351553698247,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"500",1,1,0.948,1,0.052,0,0,0.0350110978500933,0.0144507507927914,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
