"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"435",0.9104,0.762,0.5096,0.7584,0.762,0.5148,0.2636,0.5096,0.4904,0,0,0.0431619441709843,0.00214677435220086,-0.121328322141483,0.122113718072029,-0.224963155025443,-0.0391789934046437,0.00145608002699663,0.0432894921856489,0.231096608508621,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"436",0.4604,0.4316,0.3928,0.4256,0.4316,0.4028,0.3648,0.3928,0.3928,0,4,-0.00930847063131219,-0.0136173008029682,-0.117484964562214,0.0971746340322548,-0.216608066094602,-0.048959934352996,-0.0131956737547461,0.023099099150978,0.184793380663624,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"437",0.9396,0.8768,0.7836,0.8756,0.8768,0.7756,0.6512,0.7836,0.2164,0,13,0.0571524698841124,0.0387712084048854,-0.0561161790546225,0.132945620928335,-0.125885909742606,0.00508771426465441,0.0377886844995572,0.072536114361323,0.212048855030254,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"438",0.7456,0.66,0.5572,0.6584,0.66,0.5696,0.4532,0.5572,0.4428,0,0,0.0226341531697877,0.00858427233162743,-0.0985171538775447,0.116486799906502,-0.163529363408788,-0.0283778258497528,0.00781144751202731,0.0457824476491876,0.207997797115818,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"439",0.4208,0.3052,0.2004,0.3056,0.3052,0.1928,0.1168,0.2004,0.2004,0,18,-0.0307559657071668,-0.0506953884774973,-0.168010839878622,0.0616388807083973,-0.261925951406584,-0.0908048648887776,-0.0501610146840893,-0.0107156833984932,0.151261930402083,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"440",0.9064,0.826,0.7092,0.8196,0.826,0.7176,0.5812,0.7092,0.2908,0,1,0.0565991748475628,0.0345047834351015,-0.0820432489525554,0.153967876497225,-0.160706243349911,-0.00698345772583409,0.0343364436517905,0.0742576944036453,0.23510524846132,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"441",0.2556,0.2868,0.3288,0.3008,0.2868,0.3172,0.3612,0.3288,0.3288,0,4,-0.0301445128574573,-0.024642852890972,-0.142236838463075,0.0925798217213383,-0.239428605555941,-0.0611999723991378,-0.0253993897513041,0.0139588833496441,0.210427950313669,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"442",0.0972,0.1648,0.2612,0.1676,0.1648,0.2624,0.3704,0.2612,0.2612,0,0,-0.0479252465903162,-0.0318138856563216,-0.133012227370666,0.0704588057994738,-0.243029131116859,-0.0651785256247599,-0.0319453267482742,0.00123551745953421,0.180365799113826,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"443",0.0092,0.0064,0.0028,0.004,0.0064,0.0044,0.002,0.0028,0.0028,0,83,-0.125921270016865,-0.133669216860462,-0.231101220959624,-0.0412987990636992,-0.288334016653739,-0.165111372433171,-0.133049985266735,-0.100220846960234,0.0586998703370733,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"444",0.4588,0.512,0.568,0.5188,0.512,0.5668,0.6224,0.568,0.432,0,0,0.00194943148675052,0.0086833719679159,-0.0940661561182142,0.111317363967093,-0.209240803277249,-0.0279054592108769,0.0090358591245888,0.0444983216827404,0.236306187423292,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"445",0.7116,0.6668,0.5968,0.6556,0.6668,0.6064,0.5448,0.5968,0.4032,0,2,0.0190780789155637,0.0120727009407922,-0.0810689800155139,0.104761943842475,-0.145425753824887,-0.019052645414499,0.0125863592408359,0.0429935896878781,0.174954707509954,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"446",0.7188,0.6044,0.4848,0.6104,0.6044,0.4812,0.3592,0.4848,0.4848,0,15,0.0137063962142025,-0.00241243485120226,-0.105418866129655,0.0995214356661215,-0.179562852043113,-0.0377775999737858,-0.00201185043240834,0.0317882459419955,0.16892762956358,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"447",0.402,0.456,0.526,0.472,0.456,0.5072,0.5788,0.526,0.474,0,5,-0.00464242857740472,0.00208459087268202,-0.0981625106744967,0.103371325113956,-0.201376986396709,-0.0336912216985446,0.00336049956881481,0.0373614122384183,0.160706390394606,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"448",0.3164,0.336,0.3448,0.3292,0.336,0.3616,0.364,0.3448,0.3448,0,13,-0.0212354105032778,-0.0185637929268891,-0.114945062063905,0.0796927702842865,-0.15957217389618,-0.0519954184297531,-0.0194982692137671,0.0142733502565301,0.176093204503761,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"449",0.0968,0.3356,0.6372,0.3268,0.3356,0.6452,0.8848,0.6372,0.3628,0,1,-0.0223179269992531,0.0184199818817498,-0.0800899095490794,0.117320712745478,-0.168597072654473,-0.0148808058313365,0.0166940766323727,0.052287991613784,0.172025587430831,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"450",0.3248,0.348,0.394,0.3624,0.348,0.3792,0.4244,0.394,0.394,0,25,-0.0222412170852954,-0.0169838483757294,-0.147902932011071,0.107047797254876,-0.281430097805503,-0.0576339047489099,-0.0154066581866493,0.0238374685416296,0.208828686100462,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"451",0.2764,0.3772,0.4928,0.3824,0.3772,0.4888,0.6092,0.4928,0.4928,0,1,-0.0181735400339199,-0.0013188989075495,-0.11879446175051,0.115738484229881,-0.172450997653519,-0.0407513807338312,-0.00098624071091719,0.0378451682171853,0.199847658203443,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"452",0.5272,0.5488,0.552,0.5316,0.5488,0.5736,0.578,0.552,0.448,0,11,0.00734445665844315,0.01105876524333,-0.125262504745187,0.14696211157105,-0.220977647363117,-0.0338773194438841,0.00908980061783774,0.0564659290058488,0.271150233541199,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"453",0.6952,0.8528,0.9392,0.85,0.8528,0.9384,0.9836,0.9392,0.0608,0,115,0.0568524956903253,0.0860766134456936,-0.020088558226757,0.199988015889237,-0.104562244569285,0.049689847802541,0.0852360772715602,0.122939856723851,0.296589683380896,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"454",0.1044,0.3608,0.7036,0.358,0.3608,0.706,0.9236,0.7036,0.2964,0,50,-0.0179955667412196,0.0272198739864429,-0.0726472788950376,0.128954856797713,-0.161312120476495,-0.00726402432227641,0.0270636007054456,0.0614852741546335,0.203220764031287,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"455",0.9464,0.9176,0.8652,0.9096,0.9176,0.8736,0.8056,0.8652,0.1348,0,39,0.0716287317888217,0.0585509951400745,-0.0430320773831357,0.164777931674349,-0.100212204273826,0.0226343041233884,0.0600592460515007,0.0933472528673439,0.254033904199105,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"456",0.998,0.992,0.9844,0.9928,0.992,0.9784,0.9552,0.9844,0.0156,0,326,0.160681308977237,0.134494775250547,0.0142874753575774,0.265920983636684,-0.143138885375919,0.0902124720038105,0.132939448501597,0.178692586822298,0.376789212168151,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"457",0.0232,0.098,0.2856,0.1136,0.098,0.2852,0.562,0.2856,0.2856,0,20,-0.051813889074176,-0.0224206489749773,-0.102842269616548,0.0543947803186447,-0.161399851921895,-0.0493528883245179,-0.0226786674736296,0.00499177419898202,0.0966065424259875,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"458",0.6116,0.6536,0.6948,0.6536,0.6536,0.6972,0.7356,0.6948,0.3052,0,1,0.0204365818338199,0.0266960422357665,-0.0709467212435305,0.124663932614764,-0.147890169903566,-0.00785440174053154,0.0260550659164403,0.0607126207954317,0.197088287030238,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"459",0.1216,0.3332,0.6196,0.3384,0.3332,0.6124,0.8536,0.6196,0.3804,0,20,-0.0218128810971325,0.0158860344951537,-0.0832023658525793,0.113552455590133,-0.178919802050392,-0.0177747623096184,0.0163746947279196,0.049746757475847,0.220329505549843,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"460",0.196,0.188,0.1844,0.1944,0.188,0.1808,0.1764,0.1844,0.1844,0,5,-0.0483630506839038,-0.0500143635376925,-0.161754368456933,0.057694032674757,-0.273555523590194,-0.0861057318490324,-0.0499472723034967,-0.0118937175299497,0.11725555985091,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"461",0.3124,0.3424,0.3704,0.3344,0.3424,0.37,0.402,0.3704,0.3704,0,6,-0.024260021823224,-0.0194123983727725,-0.138787776512717,0.0903889915840528,-0.213212574964939,-0.0579304717078877,-0.0182131789151223,0.0200686591799559,0.165369429820937,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"462",0.2664,0.1716,0.0928,0.1752,0.1716,0.1052,0.0484,0.0928,0.0928,0,343,-0.0518738598452578,-0.0702564906595776,-0.183085785342803,0.0315392707332713,-0.281945765137307,-0.105732786121283,-0.0685256572705115,-0.0322739058368049,0.12569953096547,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"463",0.782,0.7508,0.7128,0.7448,0.7508,0.7088,0.6708,0.7128,0.2872,0,4,0.0311435802014935,0.0256009591658175,-0.0641454152860688,0.115438771576866,-0.13413481591444,-0.00612037108124473,0.0257601841010096,0.0566738281388995,0.167013505708154,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"464",0.0932,0.2136,0.4088,0.2036,0.2136,0.3984,0.62,0.4088,0.4088,0,21,-0.0366102499390966,-0.0112785277136882,-0.100270019324562,0.0795168045900068,-0.186862451510592,-0.0417180149256091,-0.0105151538945493,0.0183343866304745,0.150579265720539,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"465",0.9576,0.8728,0.6768,0.8688,0.8728,0.6736,0.43,0.6768,0.3232,0,5,0.0648447956094409,0.0271132475373958,-0.0915953305028603,0.145366941701053,-0.165697064266648,-0.0120399494940752,0.0264964615111014,0.0670486458408452,0.278758576530147,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"466",0.5608,0.4468,0.338,0.45,0.4468,0.3408,0.2376,0.338,0.338,0,251,-0.0071762932917137,-0.022716294613366,-0.12922494159077,0.0880842055670797,-0.228135012942976,-0.0611414676786947,-0.021826930361282,0.013210553774762,0.189315029324319,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"467",0.938,0.9404,0.956,0.9524,0.9404,0.944,0.9588,0.956,0.044,0,6,0.0894304694070843,0.0911123961143761,-0.01590657488382,0.205480408547547,-0.106143028625737,0.0531590152633263,0.0897035781214151,0.126574067705772,0.282185299002545,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"468",0.8168,0.5916,0.3092,0.5848,0.5916,0.3128,0.1232,0.3092,0.3092,0,105,0.0110733939265285,-0.0241883223137393,-0.121432147172783,0.0722974944366892,-0.208206564269338,-0.0579714999705846,-0.0242225368365834,0.00878866591700983,0.170445496516722,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"469",0.8904,0.7936,0.6492,0.7856,0.7936,0.6492,0.4756,0.6492,0.3508,0,2,0.0401478223893693,0.0183853326311601,-0.0799261398123989,0.113545186301176,-0.153604532227064,-0.0145286809879301,0.0187070595209124,0.0513155048234946,0.187302847265584,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"470",0.5364,0.5116,0.4704,0.4964,0.5116,0.4836,0.4448,0.4704,0.4704,0,74,0.000383730017220003,-0.00243037700708432,-0.0861289201825945,0.0833759511663349,-0.150587641806191,-0.0325241306619259,-0.00334115084465716,0.0275428710486085,0.164498593966292,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"471",0.9172,0.9192,0.9208,0.9168,0.9192,0.9208,0.9224,0.9208,0.0792,0,10,0.0823964428325972,0.0831587950604326,-0.0288014514982411,0.198458590064064,-0.0926944863914121,0.0431969196184973,0.0826885948053701,0.123060920233756,0.276511998084303,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"472",0.2636,0.2572,0.2492,0.2564,0.2572,0.2508,0.2456,0.2492,0.2492,0,0,-0.0388268601079397,-0.0399609558394098,-0.155027282094372,0.0767895030743636,-0.308221556047921,-0.0800477466527889,-0.0391837031742994,-0.000164541213771115,0.162673879443183,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"473",0.0792,0.1532,0.2464,0.1476,0.1532,0.2416,0.3568,0.2464,0.2464,0,1,-0.0649470441555113,-0.0438761681010046,-0.162895763573612,0.0712253876577796,-0.225647400978054,-0.0860050421157746,-0.0435531655556348,-0.000983721151602379,0.185809310680958,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"474",0.768,0.768,0.76,0.7608,0.768,0.7668,0.7592,0.76,0.24,0,3,0.0417795788266096,0.0416557193083998,-0.0661142928761992,0.156574893468594,-0.161414179897898,0.00241462058177795,0.0396133376475721,0.0801831547997697,0.249402465009665,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"475",0.0492,0.0956,0.1932,0.104,0.0956,0.186,0.3132,0.1932,0.1932,0,12,-0.0709845846264828,-0.0496501449181879,-0.158204831604993,0.0623801975570446,-0.269918883871581,-0.0891845060658057,-0.0495490368873755,-0.0113222386131758,0.140383415937083,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"476",0.5588,0.6352,0.6788,0.6256,0.6352,0.6892,0.744,0.6788,0.3212,0,18,0.015454128722598,0.0232816291538073,-0.0708013742911427,0.120246886370091,-0.166726391916754,-0.00895358744018532,0.0233765324112474,0.0551967048961975,0.170961292578842,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"477",0.372,0.4736,0.5684,0.4676,0.4736,0.5748,0.676,0.5684,0.4316,0,2,-0.00439274302720245,0.0108224128864872,-0.0980054639356483,0.122293638841567,-0.199745003750171,-0.0260887130980591,0.0107850957449861,0.0491149355454829,0.196568135038335,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"478",0.1576,0.15,0.1472,0.1552,0.15,0.14,0.134,0.1472,0.1472,0,40,-0.0554153112766653,-0.057593207819731,-0.166497385504315,0.0414791769574985,-0.269709248545625,-0.0929108825192145,-0.0582008335874916,-0.0201611496753339,0.127662696839809,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"479",0.6728,0.6304,0.5796,0.6252,0.6304,0.5828,0.5396,0.5796,0.4204,0,2,0.0149031280155624,0.00974351680685879,-0.0786611038116417,0.0987642018505534,-0.145930112973535,-0.0209544204462449,0.00955478237713639,0.0398784261711607,0.192777459855299,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"480",0.8288,0.7832,0.7256,0.7784,0.7832,0.7292,0.6772,0.7256,0.2744,0,0,0.0412821707246983,0.0328116477380986,-0.0766373489291814,0.140803084896419,-0.147594446240183,-0.0033204072422149,0.0337104676330755,0.0688208750470806,0.237661814944065,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"481",0.2188,0.322,0.4308,0.3196,0.322,0.4344,0.554,0.4308,0.4308,0,47,-0.0214431671956556,-0.00757660944505174,-0.0944152627889929,0.0820786019635258,-0.199110913381421,-0.0383811216988586,-0.00852411811921296,0.0233411322919877,0.151470647936157,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"482",0.0012,0.0324,0.2912,0.0328,0.0324,0.2924,0.778,0.2912,0.2912,0,42,-0.104931704521794,-0.0307115826348541,-0.141883540102004,0.0809400838625927,-0.253826429900146,-0.0693160820266812,-0.0313574595973858,0.00735560917745994,0.1607067518118,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
