"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"390",0.9992,0.9992,0.998,0.9976,0.002,0,0,0.0806063172079149,0.0834655488273295,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"391",0.0016,0.0044,0.026,0.0048,0.026,0,0,-0.0736528647926796,-0.0576147610794999,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"392",0.4584,0.6744,0.8452,0.68,0.1548,0,0,0.0129069724369167,0.0285193986133604,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"393",0.2164,0.104,0.036,0.102,0.036,0,0,-0.0364502160866509,-0.0506816844383986,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"394",0.7796,0.8208,0.8652,0.8256,0.1348,0,0,0.0289771612986265,0.0334621812788967,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"395",0.1332,0.1328,0.1328,0.1332,0.1328,0,0,-0.0348198856758262,-0.0349463773937827,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"396",0.9976,0.9908,0.9796,0.9936,0.0204,0,0,0.0656015424175282,0.0558039200230102,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"397",0.9996,0.998,0.9896,0.9988,0.0104,0,46,0.0766986419619119,0.0595566929557918,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"398",0.3368,0.2984,0.2524,0.2912,0.2524,0,0,-0.0163203585824245,-0.0198576240827991,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"399",0.1172,0.052,0.016,0.0524,0.016,0,0,-0.0526856137728801,-0.0671613570328546,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"400",0.6852,0.5924,0.4924,0.5932,0.5076,0,0,0.00671347596017677,-0.000561635538319942,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"401",0.5624,0.3096,0.1176,0.3012,0.1176,0,0,-0.0124313441264431,-0.0287747423943246,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"402",0.1152,0.3148,0.5932,0.32,0.5932,0,0,-0.0146247642711968,0.00622007066092277,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"403",0.8684,0.85,0.8296,0.8468,0.1704,0,0,0.0334349252538444,0.0312590711530861,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"404",0.2332,0.5292,0.8032,0.5188,0.1968,0,1,0.00184119738396296,0.0235068181038015,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"405",1,1,0.9992,1,8e-04,0,0,0.100379323703612,0.0843229787997412,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"406",0.802,0.7592,0.6932,0.7556,0.3068,0,0,0.0217803367583918,0.0160569429498783,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"407",0.004,0.0096,0.0152,0.01,0.0152,0,0,-0.0655720077753219,-0.0584400308108133,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"408",0.1588,0.1956,0.2284,0.184,0.2284,0,0,-0.0214655438304243,-0.0181349399156869,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"409",0.0256,0.0176,0.0144,0.018,0.0144,0,0,-0.0656578725929576,-0.0696616680205949,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"410",0.438,0.4188,0.3836,0.4036,0.3836,0,2,-0.00590669178620597,-0.00741029058761293,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"411",0.0744,0.1376,0.2492,0.1424,0.2492,0,0,-0.0282800873273193,-0.0175798995020771,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"412",0.7616,0.6364,0.4824,0.6432,0.5176,0,0,0.00875641802786127,-0.00105177416406294,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"413",0.02,0.0136,0.0108,0.0152,0.0108,0,0,-0.0668521496270207,-0.0718693087180838,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"414",0.0668,0.138,0.2504,0.1316,0.2504,0,0,-0.0335882517824358,-0.0213454233948551,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"415",0.0052,0.024,0.106,0.0228,0.106,0,0,-0.0502541949537071,-0.0327264014901812,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"416",0.1092,0.2816,0.5108,0.2724,0.5108,0,0,-0.0173583903589842,0.000546795128589039,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"417",0.2688,0.3312,0.3944,0.3244,0.3944,0,13,-0.0117359023128722,-0.00718989895467734,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"418",0.0132,0.036,0.1016,0.0404,0.1016,0,1,-0.0467912592311412,-0.0341343773851461,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"419",0.0868,0.0548,0.0388,0.062,0.0388,0,0,-0.0422800944353229,-0.047797041372795,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"420",0.446,0.6524,0.826,0.6552,0.174,0,1,0.01191151084059,0.0282545887186084,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"421",0.7368,0.9196,0.9864,0.9188,0.0136,0,0,0.0438206818069878,0.0669228103114976,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"422",0.8816,0.8632,0.832,0.8564,0.168,0,0,0.0311680729929141,0.0285690648373989,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"423",0.3516,0.4216,0.4928,0.4164,0.4928,0,0,-0.00617079695312392,-0.000577308164754549,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"424",0.1956,0.3832,0.5984,0.382,0.5984,0,0,-0.00917594118007251,0.0074874395282232,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"425",0.9996,0.9908,0.9664,0.9916,0.0336,0,0,0.065126127891641,0.0478252285657991,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"426",0,0,0,0,0,0,0,-0.12747170493346,-0.123540723697507,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"427",0.272,0.4592,0.6488,0.4492,0.6488,0,0,-0.00297691644021105,0.0103692551762408,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"428",0.9004,0.9164,0.9408,0.9208,0.0592,0,6,0.0374968610296685,0.040954102403137,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"429",1,1,0.9988,1,0.0012,0,0,0.109332741976916,0.0921150513145848,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"430",0.0068,0.0088,0.0144,0.0144,0.0144,0,0,-0.0633796959667606,-0.0615318743548711,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"431",0.9988,0.9804,0.9092,0.9836,0.0908,0,0,0.0568161686759233,0.0354174069796799,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"432",0.9712,0.9032,0.7572,0.9016,0.2428,0,0,0.0361653059729953,0.0199178502732641,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"433",0.524,0.1968,0.0376,0.1888,0.0376,0,0,-0.026227707970007,-0.0541137314293433,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"434",0.1652,0.1332,0.1104,0.1304,0.1104,0,0,-0.029713564306183,-0.0336031336316154,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"435",0.1212,0.0296,0.006,0.0292,0.006,0,0,-0.0455495130957563,-0.0627683389820925,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"436",0.7268,0.722,0.72,0.7256,0.28,0,0,0.0170389013270053,0.0167032547619712,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"437",4e-04,4e-04,0,0,0,0,0,-0.11820563386988,-0.118793388391405,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"438",0.322,0.2976,0.256,0.2908,0.256,0,56,-0.0127294815597817,-0.0148638772478483,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"439",0.0516,0.0268,0.0136,0.028,0.0136,0,0,-0.0512155579745948,-0.0590034010500319,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"440",0.2292,0.3188,0.4188,0.3188,0.4188,0,0,-0.0125801932791324,-0.00546867243589208,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"441",0.0104,0.0104,0.0064,0.0072,0.0064,0,0,-0.0737999999433644,-0.0747065079929896,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"442",0.1952,0.142,0.1072,0.1468,0.1072,0,0,-0.0288602877300076,-0.0341980559802255,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"443",0.67,0.7432,0.8028,0.7304,0.1972,0,0,0.018725803922288,0.0248817728789983,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"444",1,1,1,1,0,0,0,0.139696501028501,0.120384852272539,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"445",0.1552,0.0768,0.0264,0.0764,0.0264,0,3,-0.0343323614126726,-0.0446365549715818,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"446",0.0664,0.0768,0.0944,0.0808,0.0944,0,0,-0.037725324123326,-0.035206614018552,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"447",0.026,0.0604,0.1384,0.058,0.1384,0,0,-0.0376478673832546,-0.027052304131639,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"448",0.9992,0.9992,0.9952,0.9996,0.0048,0,0,0.0750004172057804,0.0655950131769185,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"449",0.9912,0.9952,0.9968,0.9956,0.0032,0,2,0.0656197669400224,0.0711667143307043,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"450",0.004,0.0032,0.002,0.0028,0.002,0,0,-0.0841793828299314,-0.0860609729676921,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"451",0.964,0.806,0.4772,0.8096,0.5228,0,0,0.0244903438892896,-0.00184774394109432,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"452",0.3192,0.382,0.4384,0.3864,0.4384,0,1,-0.00831463976669912,-0.00398265508533996,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"453",0.9756,0.8784,0.624,0.864,0.376,0,6,0.0347147617733532,0.00905001400842207,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"454",8e-04,0.0012,0.006,0.0012,0.006,0,17,-0.0795963502241308,-0.0705791064138328,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"455",0.0244,0.0132,0.0056,0.0136,0.0056,0,0,-0.0652593827933235,-0.0733722320536404,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"456",0.6292,0.5392,0.4528,0.5484,0.5472,0,0,0.00291953007021518,-0.00344280068912091,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"457",0.8364,0.87,0.8908,0.8632,0.1092,0,0,0.0361164619203815,0.04058281269105,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"458",0.2096,0.1756,0.1464,0.1852,0.1464,0,0,-0.0271237587423253,-0.0308681640657938,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"459",0.3836,0.48,0.572,0.4816,0.572,0,0,-0.00136748965517799,0.00459367669101183,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"460",0.9216,0.9116,0.9164,0.926,0.0836,0,0,0.0386651110016159,0.0372146746041011,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"461",0.9796,0.974,0.9692,0.9736,0.0308,0,0,0.0530754208332976,0.0506489064902973,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"462",0.002,0.0028,0.0124,0.004,0.0124,0,124,-0.0748299417933743,-0.0640482055372035,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"463",0.9812,0.9756,0.9672,0.9756,0.0328,0,2,0.0500502605101883,0.0464031121983757,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"464",0.1904,0.1288,0.078,0.1276,0.078,0,0,-0.0324021122543354,-0.0400512121728312,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"465",0,0.0012,0.008,0.0028,0.008,0,0,-0.0830637699071223,-0.0678859031955352,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"466",0,4e-04,4e-04,0,4e-04,0,0,-0.0970660010666752,-0.08667244042012,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"467",0.9644,0.9556,0.932,0.946,0.068,0,0,0.0436538832690255,0.0403837828674589,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"468",0.9748,0.9492,0.9252,0.958,0.0748,0,0,0.0467306987804403,0.0391085063602857,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"469",0,0.0012,0.0068,4e-04,0.0068,0,21,-0.0792300361742828,-0.0599122473941121,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"470",0.1808,0.2192,0.262,0.2204,0.262,0,2,-0.0226649035899738,-0.0190238696063848,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"471",0.0464,0.0464,0.0436,0.0436,0.0436,0,0,-0.0493420055102322,-0.0493374589130032,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"472",1,1,1,1,0,0,0,0.148071603191301,0.141483375031593,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"473",0.2412,0.2372,0.2444,0.248,0.2444,0,9,-0.0208107548249055,-0.0211379262651798,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"474",0.1096,0.1728,0.2648,0.1796,0.2648,0,0,-0.0231040018306812,-0.0156139210453276,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"475",0.0676,0.0328,0.0132,0.0312,0.0132,0,0,-0.0604894198919313,-0.0709492499953261,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"476",0.2272,0.2268,0.2384,0.2396,0.2384,0,0,-0.0192404089185375,-0.0192859494891462,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"477",0.9808,0.9588,0.9116,0.9608,0.0884,0,2,0.0565912591182635,0.0444763604162973,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"478",0.0448,0.0332,0.0216,0.0304,0.0216,0,0,-0.0529886239686263,-0.0571674766484043,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"479",0.0936,0.252,0.4824,0.2496,0.4824,0,0,-0.0175956358162673,-0.000875762589905777,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"480",0.9904,0.9548,0.878,0.966,0.122,0,0,0.043752682700029,0.0291866966732359,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"481",0.9192,0.9076,0.8812,0.898,0.1188,0,0,0.0352904217481256,0.0330277973329631,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"482",0.2316,0.1076,0.0372,0.1064,0.0372,0,0,-0.0352477452374404,-0.050045753709503,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"483",0.4388,0.6336,0.798,0.6212,0.202,0,0,0.00993716591419851,0.0252991330052201,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"484",0.0148,0.0052,0.0068,0.0128,0.0068,0,3,-0.0718478183368133,-0.0800081111383485,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"485",0.7068,0.5932,0.478,0.5888,0.522,0,0,0.00686738756915331,-0.00158927497724386,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"486",0.9532,0.9288,0.8992,0.93,0.1008,0,0,0.0449626798699215,0.0380711704303786,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
