"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"388",0.0016,0.0168,0.096,0.0196,0.096,0,2424,-0.0599769413580869,-0.0378595200789625,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"389",0.6032,0.7968,0.926,0.7988,0.074,0,2418,0.0246750748106157,0.0418435424784887,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"390",0.0884,0.0888,0.0956,0.0952,0.0956,0,2425,-0.0392417251715396,-0.0391254073091847,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"391",0.8472,0.8956,0.9356,0.8956,0.0644,0,2422,0.0419109978686337,0.0496592811538797,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"392",0.01,0.0296,0.0912,0.024,0.0912,0,2418,-0.0580074324471189,-0.040168013940087,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"393",0.9468,0.6784,0.2528,0.6808,0.7472,0,2429,0.0170898923226235,-0.0250363928171762,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"394",0.234,0.2964,0.3772,0.302,0.3772,0,2419,-0.0145948885073375,-0.00905771470274362,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"395",0.0024,4e-04,0,0,0,0,2433,-0.136175217952086,-0.168896937645516,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"396",0.2376,0.3716,0.5216,0.3728,0.5216,0,2404,-0.0110908298080321,0.00189243915274833,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"397",0.002,0.0096,0.032,0.01,0.032,0,2423,-0.070397196303017,-0.055921541050983,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"398",0.9764,0.9168,0.7728,0.9096,0.2272,0,2387,0.0374179611309971,0.0207294516697116,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"399",0.1336,0.1944,0.2708,0.1948,0.2708,0,2441,-0.0245515694692148,-0.0172965168812331,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"400",0.8976,0.8216,0.7372,0.8268,0.2628,0,2413,0.0332790994280341,0.0224569349587689,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"401",0.0084,0.07,0.3316,0.0652,0.3316,0,2426,-0.0520212747391019,-0.0152928880106496,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"402",0.3228,0.4808,0.6468,0.4808,0.6468,0,2434,-0.00151806915888841,0.0123800704409385,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"403",0.8452,0.816,0.782,0.8132,0.218,0,2415,0.0346679964758555,0.0307481182621921,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"404",0.0632,0.0912,0.138,0.1024,0.138,0,2410,-0.0401210727473268,-0.0343280964109421,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"405",0.0884,0.1008,0.1104,0.0956,0.1104,0,2413,-0.0479078861595805,-0.0455083283773456,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"406",0.4952,0.8016,0.9532,0.7936,0.0468,0,2416,0.0356854936541517,0.0721949313399117,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"407",0.9364,0.954,0.9748,0.96,0.0252,0,2415,0.0519176142398863,0.0580371894416578,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"408",0.9812,0.956,0.9208,0.9612,0.0792,0,2417,0.0572129320654056,0.0453010908664551,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"409",0.032,0.0132,0.0048,0.0108,0.0048,0,2421,-0.0711856710214996,-0.0808119972132079,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"410",0.9872,0.9584,0.8796,0.9612,0.1204,0,2430,0.056123154235453,0.0376429471392878,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"411",0.996,0.9972,0.9988,0.9976,0.0012,0,2413,0.0896625398512616,0.0930634340662012,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"412",0.7096,0.3224,0.0772,0.3348,0.0772,0,2418,-0.0148659219725771,-0.0488725383473606,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"413",0.2912,0.6928,0.9376,0.6804,0.0624,0,2435,0.0167029392644107,0.0525500252100017,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"414",0.5068,0.6392,0.7432,0.6372,0.2568,0,2407,0.0113324772456465,0.0220122212449693,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"415",0.1292,0.5304,0.896,0.5312,0.104,0,2419,0.00242217648549355,0.0464813803458621,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"416",0.144,0.0852,0.0436,0.0836,0.0436,0,2438,-0.051585316579141,-0.0635616772715098,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"417",0.9516,0.9728,0.9828,0.9716,0.0172,0,2400,0.0684470134478473,0.0754957341054638,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"418",0.9996,0.9988,0.9968,0.9988,0.0032,0,2407,0.106213328011472,0.0978243357272944,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"419",0.9876,0.9668,0.9324,0.97,0.0676,0,2419,0.0585617696246797,0.0464069295336174,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"420",0.0032,0.0288,0.1312,0.0284,0.1312,0,2450,-0.0745094245083964,-0.0432073262263549,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"421",1,0.9892,0.7792,0.9872,0.2208,0,2424,0.0617818461058113,0.0220994315156073,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"422",0.9292,0.9052,0.8676,0.8992,0.1324,0,2421,0.042588944722668,0.0372589360015254,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"423",0.1668,0.3004,0.4664,0.308,0.4664,0,2411,-0.0167994026770401,-0.00183527088309121,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"424",0.0116,0.0064,0.0016,0.0028,0.0016,0,2418,-0.0916008315831017,-0.101302644814073,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"425",0.5464,0.5436,0.5316,0.5348,0.4684,0,2410,0.0031042291740946,0.00288384484035147,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"426",4e-04,0,0,0,0,0,2434,-0.132283157992777,-0.14222927680828,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"427",0.9404,0.67,0.2464,0.6696,0.7536,0,2429,0.0112854836899476,-0.0172142621045651,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"428",0.0312,0.0472,0.0768,0.0496,0.0768,0,2422,-0.0531454509494346,-0.0449586664657494,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"429",0.1348,0.1328,0.1332,0.1364,0.1332,0,2406,-0.0365321201126027,-0.0370013727310102,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"430",0.216,0.1788,0.1456,0.1784,0.1456,0,2425,-0.0307075027372905,-0.0350643002746099,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"431",0.0604,0.114,0.194,0.1152,0.194,0,2432,-0.0443164427848826,-0.0308112213961235,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"432",0,0.0012,0.0856,0.0012,0.0856,0,2418,-0.101566393536455,-0.0444959786983375,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"433",0.99,0.9804,0.9704,0.9848,0.0296,0,2431,0.0799819138540823,0.0703472491101038,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"434",0.1192,0.0576,0.0224,0.0568,0.0224,0,2433,-0.0501924401602302,-0.0631109134516223,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"435",0.6776,0.5444,0.3984,0.5332,0.6016,0,2424,0.00380737975789869,-0.00941746722485868,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"436",0.106,0.2688,0.4996,0.2656,0.4996,0,2450,-0.0209854240075914,0.000392490250470028,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"437",0.5044,0.6336,0.7352,0.6348,0.2648,0,2421,0.0114701761897112,0.0219596217831706,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"438",0.9716,0.7436,0.2848,0.7544,0.7152,0,2429,0.0227183439798101,-0.0199258583422074,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"439",0.9772,0.9748,0.9748,0.9768,0.0252,0,2399,0.0636018673397637,0.0625549060619166,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"440",0.8204,0.674,0.5096,0.6784,0.4904,0,2412,0.0167799845931674,0.000538299210255426,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"441",0.9964,0.9848,0.9488,0.9892,0.0512,0,2422,0.0778926855229243,0.0573639088860771,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"442",0.9756,0.9296,0.8372,0.9328,0.1628,0,2416,0.0480650733843387,0.0317147428685928,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"443",0.0244,0.0436,0.0648,0.04,0.0648,0,2412,-0.0614555819957931,-0.0526221014749014,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"444",0.664,0.6004,0.538,0.608,0.462,0,2415,0.0100484918086383,0.00339213771452253,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"445",0.1216,0.1304,0.1264,0.1232,0.1264,0,2432,-0.0430263542950622,-0.0420688470519016,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"446",0.5032,0.456,0.3992,0.4428,0.3992,0,2410,-0.00360699220343798,-0.00706747178201592,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"447",0.0848,0.2844,0.6168,0.2964,0.6168,0,2426,-0.0214818150324231,0.0105755387812567,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"448",0.772,0.8056,0.842,0.8072,0.158,0,2422,0.0229659874212674,0.0265550812525872,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"449",0.072,0.2704,0.6092,0.2648,0.6092,0,2423,-0.019366884012379,0.00762154537470241,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"450",0.1448,0.0948,0.062,0.1,0.062,0,2416,-0.0418214655778263,-0.0498114190463281,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"451",0.0116,0.0484,0.1324,0.0452,0.1324,0,2423,-0.0564129372442275,-0.0369583963457085,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"452",0.1192,0.0844,0.0608,0.0864,0.0608,0,2418,-0.0488842745806484,-0.0551752395673792,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"453",0.8632,0.5368,0.1856,0.5484,0.8144,0,2436,0.00368896082715664,-0.0281700738856832,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"454",0.7,0.6664,0.6488,0.6776,0.3512,0,2432,0.0175928940819269,0.0143679676150193,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"455",0.0152,0.212,0.7028,0.2116,0.7028,0,2433,-0.0222011526323642,0.0149799315747445,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"456",0.814,0.8864,0.9428,0.8856,0.0572,0,2424,0.0382889035966578,0.0487407182905157,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"457",0.0032,0.0044,0.0052,0.0052,0.0052,0,2450,-0.0873045932106117,-0.0860415464450545,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"458",0.0572,0.0572,0.0612,0.0604,0.0612,0,2427,-0.0470242334728912,-0.0469097849437774,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"459",0.4976,0.4464,0.3964,0.4468,0.3964,0,2437,-0.00459982022579929,-0.00903942876789215,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"460",0.3672,0.3516,0.3532,0.3696,0.3532,0,2421,-0.011560655702644,-0.0129300842354589,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"461",0.002,0.004,0.0076,0.0032,0.0076,0,2429,-0.0841426265024221,-0.0732939431558666,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"462",4e-04,0.006,0.0268,0.0032,0.0268,0,2412,-0.0849539782522525,-0.0594293679803904,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"463",0.1492,0.2468,0.3756,0.2524,0.3756,0,2416,-0.023316532355259,-0.0112529100225608,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"464",0.0876,0.0308,0.0084,0.0336,0.0084,0,2406,-0.0557722020000095,-0.0714689813742147,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"465",0.9932,0.9396,0.7396,0.938,0.2604,0,2429,0.0437552447762812,0.0185254377401985,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"466",0.0428,0.0516,0.0624,0.052,0.0624,0,2430,-0.0540076908791777,-0.0511590998789169,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"467",0.6048,0.4248,0.2544,0.4024,0.2544,0,2411,-0.00707471808316267,-0.021856774588458,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"468",0.3904,0.2736,0.184,0.28,0.184,0,2431,-0.0159018287158578,-0.0247374392717492,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"469",0.8912,0.6928,0.3984,0.6944,0.6016,0,2431,0.0163946372724075,-0.00821605803728952,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"470",0.3876,0.4304,0.4732,0.4236,0.4732,0,2428,-0.00514214929460575,-0.00170513483629425,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"471",1,0.9992,0.9996,0.9996,4e-04,0,2396,0.115965146968463,0.108370260455713,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"472",0.6692,0.6052,0.5416,0.5996,0.4584,0,2423,0.00902154785064341,0.00376217922194806,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"473",0.3144,0.148,0.0496,0.1456,0.0496,0,2452,-0.0339415458017782,-0.0522240482769121,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"474",0.6168,0.5964,0.5784,0.596,0.4216,0,2424,0.00820030689023096,0.00644359802309407,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"475",0.0276,0.0328,0.0288,0.0224,0.0288,0,2420,-0.0817848730790227,-0.0782066781931081,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"476",4e-04,0.0016,0.0064,0.002,0.0064,0,2408,-0.103199911728903,-0.0861248106828833,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"477",0.4692,0.542,0.6108,0.554,0.3892,0,2417,0.0037301725327897,0.00908011788554239,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"478",0.146,0.1076,0.0764,0.104,0.0764,0,2395,-0.03557259670793,-0.0417219982024962,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"479",0.618,0.6008,0.5748,0.6,0.4252,0,2416,0.00834606072403348,0.00667677484012926,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"480",4e-04,4e-04,0.0076,0.0028,0.0076,0,2422,-0.128629836970629,-0.110564626379316,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"481",0,0,0,0,0,0,2427,-0.144267533007834,-0.141201763491966,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"482",0.2516,0.326,0.414,0.326,0.414,0,2425,-0.0149248655657818,-0.00816796672288934,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"483",0.9964,0.9928,0.99,0.9944,0.01,0,2412,0.0890952644005222,0.0820092649719639,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"484",0.3608,0.1668,0.0644,0.1744,0.0644,0,2411,-0.0299464080468524,-0.0484346112242137,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
